SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
2.5,14.5,0.05,2.5217383128394405e-08,0.00410424993119494,2.5217383128394405e-08,5.93886462882096e-07,4070054943.5,3611140641.0,986.0,3611141627.0,0.8872461652556067,0.8872464075127786,0.8872464075127786,relapsed,10,0.8446421740786448,0.8818107064167038,0.9153166159330811,0.8932824689878979,0.7623942319009419,0.8934867555022292,0.8901906259108524,0.8969165685946053,0.8860344227097369,0.8903719287077391
2.5,15.0,0.05,1.529511602509129e-08,0.00410424993119494,1.529511602509129e-08,5.93886462882096e-07,4085915037.0,3628582967.0,1164.5,3628584131.5,0.888071076892537,0.8880713618960159,0.8880713618960159,relapsed,10,0.8801344155033642,0.8450590227356645,0.8946484558135704,0.8316314329713163,0.7007234081090518,0.8963435561170757,0.8924780237634047,0.8914769406818391,0.8269660991998028,0.9102309866080316
2.5,15.5,0.05,9.276956813079893e-09,0.00410424993119494,9.276956813079893e-09,5.93886462882096e-07,4091606338.0,3637384421.5,495.0,3637384916.5,0.8889868968376791,0.8889870178170596,0.8889870178170596,relapsed,10,0.8874795474553234,0.8824665047792656,0.893982536115477,0.8999195388187251,0.8742155870024344,0.9328806668334942,0.982658080077306,0.7704261595712121,0.9144701677670712,0.8706054939635496
2.5,16.0,0.05,5.6267587359629565e-09,0.00410424993119494,5.6267587359629565e-09,5.93886462882096e-07,4060390815.5,3629053596.0,230.5,3629053826.5,0.893769531284174,0.8937695880521085,0.8937695880521085,relapsed,10,0.897620194584044,0.8995381259694121,0.8951951331828314,0.8923843062080384,0.9158145685871022,0.8808765666486956,0.88798127006885,0.9415444685944516,0.8637154051949312,0.8937322863837455
2.5,16.5,0.05,3.412801688167435e-09,0.00410424993119494,3.412801688167435e-09,5.93886462882096e-07,4088512675.0,3600314394.5,132.5,3600314527.0,0.8805926948728366,0.8805927272807097,0.8805927272807097,relapsed,10,0.8819623936016989,0.8852033087798161,0.8873281344102083,0.7931346055253728,0.8823675502233711,0.878880494188821,0.8861148026454188,0.8915522835044171,0.8884469601325578,0.893350576757315
2.5,17.0,0.05,2.0699688593925834e-09,0.00410424993119494,2.0699688593925834e-09,5.93886462882096e-07,4073758194.0,3592990747.5,60.0,3592990807.5,0.8819842946967019,0.8819843094251165,0.8819843094251165,relapsed,10,0.8956146970340965,0.8762236642293427,0.8761806968659458,0.8852700999392616,0.8983584544395172,0.9035779652357322,0.877302929717068,0.8806661571443924,0.7690452752625723,0.808348025071065
2.5,17.5,0.05,1.2554995778719909e-09,0.00410424993119494,1.2554995778719909e-09,5.93886462882096e-07,4056329477.0,3565033176.0,7.5,3565033183.5,0.8788815593541589,0.8788815612031212,0.8788815612031212,relapsed,10,0.8984006169435197,0.876889330856238,0.9033362468255004,0.8965832294236985,0.8925769083290925,0.814596621242979,0.8401056748882195,0.8257604618954759,0.8775843802109876,0.9659168349129835
2.5,18.0,0.05,7.614989872356315e-10,0.00410424993119494,7.614989872356315e-10,5.93886462882096e-07,4096000222.0,3598657094.0,7.0,3598657101.0,0.8785783444715839,0.8785783461805682,0.8785783461805682,relapsed,10,0.8856983459852031,0.8266674242961368,0.8497270349895749,0.8885606740088903,0.851244864060539,0.8855705688620431,0.8060513274780958,0.9002998304535066,0.8962762680517893,0.9008203807350544
2.5,18.5,0.05,4.6187248309852977e-10,0.00410424993119494,4.6187248309852977e-10,5.93886462882096e-07,4065755431.5,3580149721.5,1.5,3580149723.0,0.8805619968585167,0.8805619972274518,0.8805619972274518,relapsed,10,0.8998234317640087,0.8584885699499172,0.7627651205193907,0.9011131763879118,0.8829245573172063,0.8770475711651902,0.8552882146923045,0.8434905875030121,0.8767930833278569,0.8899240352629678
2.5,19.0,0.05,2.801398218768634e-10,0.00410424993119494,2.801398218768634e-10,5.93886462882096e-07,4081722635.5,3605128414.5,0.0,3605128414.5,0.8832369899769982,0.8832369899769982,0.8832369899769982,relapsed,10,0.8879279125239837,0.8855589547007872,0.8447601254005465,0.8893105359155238,0.8801624301537341,0.9259342328848732,0.8751776570991228,0.8802863599466763,0.8927092988193489,0.8813354361052194
2.5,19.5,0.05,1.6991339097475358e-10,0.00410424993119494,1.6991339097475358e-10,5.93886462882096e-07,4071838584.0,3659821364.5,0.0,3659821364.5,0.8988129782160343,0.8988129782160343,0.8988129782160343,relapsed,10,0.8828426719875196,0.9889815004047231,0.8175025219493302,0.9106962808235125,0.8898293040285221,0.8898790877404236,0.8996229907150732,0.8961730112270047,0.8953884989378267,0.7775029544610543
2.5,20.0,0.05,1.030576811219279e-10,0.00410424993119494,1.030576811219279e-10,5.93886462882096e-07,4044615749.0,3556548600.5,0.0,3556548600.5,0.8793291677656473,0.8793291677656473,0.8793291677656473,relapsed,10,0.8865316733126345,0.9018772231843565,0.8720996900812756,0.8846363058167798,0.8829374095566719,0.907769606049389,0.8696868797670396,0.8804052731937448,0.8719581543804884,0.8825064957844638
2.5,20.5,0.05,6.250764331933714e-11,0.00410424993119494,6.250764331933714e-11,5.93886462882096e-07,4102701446.0,3623150208.0,0.0,3623150208.0,0.8831132988076559,0.8831132988076559,0.8831132988076559,relapsed,10,0.8784017372273515,0.8782313835071988,0.8974021781598142,0.7718346933595142,0.8235881308730821,0.759126550178689,0.876973309951423,0.8891871624208051,0.8952363024005116,0.8926788832997177
2.5,21.0,0.05,3.791280213955954e-11,0.00410424993119494,3.791280213955954e-11,5.93886462882096e-07,4087157073.5,3620842346.0,0.0,3620842346.0,0.8859073142739103,0.8859073142739103,0.8859073142739103,relapsed,10,0.8981855262425354,0.902070460521791,0.8815081048918201,0.8978883785696375,0.8936659920462041,0.847720481900934,0.8886916032766444,0.8903138133917975,0.8449678114509848,0.8734881217559988
2.5,21.5,0.05,2.2995276893261585e-11,0.00410424993119494,2.2995276893261585e-11,5.93886462882096e-07,4091972286.5,3648636589.0,0.0,3648636589.0,0.8916572091745031,0.8916572091745031,0.8916572091745031,relapsed,10,0.8967260257381735,0.8934219002011202,0.8947365785260296,0.8958219368810705,0.8971557634285118,0.9267639715071396,0.8682950299119767,0.8831090766477427,0.8686616650372996,0.8707450433725393
2.5,22.0,0.05,1.3947340464344626e-11,0.00410424993119494,1.3947340464344626e-11,5.93886462882096e-07,4106848862.5,3658361783.5,0.0,3658361783.5,0.8907953289698155,0.8907953289698155,0.8907953289698155,relapsed,10,0.8863963499691299,0.8925191268726547,0.8779907901594802,0.9023724588779718,0.8910920266237468,0.8846930435870423,0.8969174316736674,0.8724635062191566,0.8900230732286234,0.7950709507181843
3.0,2.0,0.05,0.006766764161830635,0.0024893534183931974,0.006766764161830635,5.93886462882096e-07,4087693288.0,3780052402.0,136268381.0,3916320783.0,0.9247397335550778,0.958075987378239,0.958075987378239,relapsed,10,0.9684559807033029,0.9723204507493315,0.9745809964203382,0.9700644496526991,0.9610481937541194,0.956714247350304,0.9629890735976067,0.8627690424686797,0.9514992621407098,0.9751083458244496
3.0,2.5,0.05,0.00410424993119494,0.0024893534183931974,0.00410424993119494,5.93886462882096e-07,4053944301.5,3483699145.0,272103083.5,3755802228.5,0.8593357199582137,0.9264562976630724,0.9264562976630724,relapsed,10,0.9247832165088317,0.9366410174933308,0.9256329765592519,0.9191581456332275,0.9337361772192131,0.9329314880701,0.9201724818716241,0.9261611164238814,0.9063451294357532,0.9211094069879641
3.0,3.0,0.05,0.0024893534183931974,0.0024893534183931974,0.0024893534183931974,5.93886462882096e-07,4078252768.5,3258956905.5,327317538.5,3586274444.0,0.7991061590570953,0.8793654164106773,0.8793654164106773,relapsed,10,0.8878062145606325,0.7599799394438501,0.8551082741811208,0.856115196819515,0.9348162349872602,0.8891114655516128,0.9766471578741355,0.8764439965989427,0.8696262304193687,0.9046684473601369
3.0,3.5,0.05,0.0015098691711159253,0.0024893534183931974,0.0015098691711159253,5.93886462882096e-07,4097725488.0,3221959273.5,295221366.0,3517180639.5,0.7862799211258439,0.8583251000585328,0.8583251000585328,relapsed,10,0.8322285825418758,0.9094394290924539,0.86162472828991,0.8515893863989544,0.8653243601433651,0.8419191131642068,0.8609699965099208,0.8592407628073382,0.8501356268669638,0.8595257221400313
3.0,4.0,0.05,0.0009157819444367091,0.0024893534183931974,0.0009157819444367091,5.93886462882096e-07,4102821987.0,3006176682.5,256360250.0,3262536932.5,0.7327095087296558,0.7951933919720412,0.7951933919720412,relapsed,10,0.7930382037714925,0.7613489196003226,0.7975948276777582,0.8101496589992491,0.806048813017204,0.8443043407697784,0.8006740771667998,0.77566228632228,0.8018838669801871,0.7763770996235392
3.0,4.5,0.05,0.0005554498269121153,0.0024893534183931974,0.0005554498269121153,5.93886462882096e-07,4154451790.5,2867172937.5,181042577.5,3048215515.0,0.6901447127287347,0.7337226832118657,0.7337226832118657,relapsed,10,0.6889763864125045,0.7841797481594678,0.8273829727040087,0.6873240254852361,0.764623393262136,0.5566591344027764,0.7753227164305163,0.7982283606309598,0.7629783274916561,0.7229397323010797
3.0,5.0,0.05,0.00033689734995427336,0.0024893534183931974,0.00033689734995427336,5.93886462882096e-07,4038118908.5,2837894950.0,116300012.5,2954194962.5,0.702776469515645,0.7315770113360445,0.7315770113360445,relapsed,10,0.7726385582864936,0.676998175685816,0.8853417311964625,0.6901671753148423,0.7322219616175473,0.7309582913894247,0.7328250431106358,0.7727822857624744,0.7420554855225547,0.7192239955141722
3.0,5.5,0.05,0.00020433857192320336,0.0024893534183931974,0.00020433857192320336,5.93886462882096e-07,4092851132.5,2851051412.5,79122965.5,2930174378.0,0.6965929910962868,0.7159249831327698,0.7159249831327698,relapsed,10,0.7459532925774143,0.7294242050660074,0.6965816209040224,0.7237870953177445,0.7014469267973039,0.6996884785841659,0.6842434071610584,0.7683407783844234,0.7278695662161502,0.7037848124019028
3.0,6.0,0.05,0.00012393760883331792,0.0024893534183931974,0.00012393760883331792,5.93886462882096e-07,4125515161.0,2923545526.5,44080013.5,2967625540.0,0.7086498079409191,0.719334537430391,0.719334537430391,relapsed,10,0.7081738755195643,0.7227959109470743,0.8002159556382128,0.7134688321954499,0.7016495244146151,0.8524003516308666,0.6849351222878621,0.729535015340805,0.7092222519856559,0.7083437994660415
3.0,6.5,0.05,7.517195964887863e-05,0.0024893534183931974,7.517195964887863e-05,5.93886462882096e-07,4100337717.0,2779921100.0,28394794.5,2808315894.5,0.6779736918923647,0.6848986811151487,0.6848986811151487,relapsed,10,0.5226927332953968,0.6772039238732729,0.6952479611719602,0.6672450300866832,0.6931886745829349,0.683970905679018,0.7066308870419332,0.7127467276626447,0.6864366312249434,0.6849172047057506
3.0,7.0,0.05,4.559409827772582e-05,0.0024893534183931974,4.559409827772582e-05,5.93886462882096e-07,4090775658.5,2861750217.5,15244228.0,2876994445.5,0.6995617595293266,0.703288247919939,0.703288247919939,relapsed,10,0.6833431966557206,0.7165187454911301,0.7373868830006813,0.7073696857753397,0.6457645015460318,0.7287286821342011,0.647219815448562,0.7127780356377067,0.9029590834307926,0.6823245379899392
3.0,7.5,0.05,2.765421850739168e-05,0.0024893534183931974,2.765421850739168e-05,5.93886462882096e-07,4091999096.0,2785851950.0,9893326.5,2795745276.5,0.6808046347623142,0.6832223592700423,0.6832223592700423,relapsed,10,0.6728145955114332,0.6945357413645393,0.7204278029096406,0.8437836771588826,0.5131056137081381,0.7208561439235927,0.6724476736448048,0.6241766442084662,0.6559237254863827,0.6953153045135846
3.0,8.0,0.05,1.677313139512559e-05,0.0024893534183931974,1.677313139512559e-05,5.93886462882096e-07,4053130636.0,2822194322.5,5568753.5,2827763076.0,0.6962998669308127,0.6976738057450562,0.6976738057450562,relapsed,10,0.6578011105217095,0.7201983620832623,0.7477921188790713,0.7167393930620384,0.6102585086010875,0.8220633215619575,0.6831764828174562,0.7122667939358814,0.6909272588923858,0.6386006858630138
3.0,8.5,0.05,1.0173418450532209e-05,0.0024893534183931974,1.0173418450532209e-05,5.93886462882096e-07,4155170322.5,2805930729.5,3545426.0,2809476155.5,0.6752865735264935,0.676139830005729,0.676139830005729,relapsed,10,0.6860157618762456,0.7057938855105098,0.6775930247190336,0.5288228841866524,0.6669336038387015,0.7240356542646963,0.6567152268336451,0.6912481754345449,0.6859031847986621,0.7054315525613052
3.0,9.0,0.05,6.1704902043339776e-06,0.0024893534183931974,6.1704902043339776e-06,5.93886462882096e-07,4079636366.5,2782011106.0,1761008.0,2783772114.0,0.6819262444183822,0.6823579024981221,0.6823579024981221,relapsed,10,0.741619662891473,0.5977402062754597,0.6607301784333726,0.6849448259861471,0.7106857750584141,0.6748411057949818,0.693631242864448,0.6935668568639342,0.6776305890411226,0.6961149326351594
3.0,9.5,0.05,3.74259149438503e-06,0.0024893534183931974,3.74259149438503e-06,5.93886462882096e-07,4090642895.5,2857553387.5,1166559.0,2858719946.5,0.6985585054719671,0.6988436828951256,0.6988436828951256,relapsed,10,0.6898783834648807,0.6977706062199007,0.655010587409938,0.714756258232745,0.6689565076719991,0.6756940288453007,0.7082791238950111,0.7228139337295165,0.594033693319732,0.7172317130509949
3.0,10.0,0.05,2.2699964881242426e-06,0.0024893534183931974,2.2699964881242426e-06,5.93886462882096e-07,4122733939.5,2796975242.0,619999.5,2797595241.5,0.6784272967998545,0.6785776823229318,0.6785776823229318,relapsed,10,0.8437558827580949,0.650843004420688,0.708595342440491,0.6973045753994701,0.6706584574450546,0.6513016543504759,0.8000694470679572,0.7031477101100173,0.627080820807775,0.6791742838230467
3.0,10.5,0.05,1.376822467487358e-06,0.0024893534183931974,1.376822467487358e-06,5.93886462882096e-07,4131792485.0,2829456311.5,394518.5,2829850830.0,0.6848011660246776,0.6848966496438168,0.6848966496438168,relapsed,10,0.6995301206041052,0.7062812134882543,0.6739881686868406,0.6558451690294714,0.7066338442815249,0.700114927184569,0.6127641436960267,0.7094504689481987,0.6694237341248137,0.6771830151755044
3.0,11.0,0.05,8.35085039512283e-07,0.0024893534183931974,8.35085039512283e-07,5.93886462882096e-07,4089528563.5,2818187951.0,212556.5,2818400507.5,0.6891229410042486,0.6891749167996734,0.6891749167996734,relapsed,10,0.7315958303736868,0.6975475007010298,0.6650040778849733,0.6987267219732739,0.9521271669828586,0.6688334934166048,0.6981694756707642,0.6811473864996118,0.6935491650838931,0.6885145160788312
3.0,11.5,0.05,5.065046799315356e-07,0.0024893534183931974,5.065046799315356e-07,5.93886462882096e-07,4115916777.5,2769967387.0,118142.5,2770085529.5,0.6729891629836289,0.6730178667952914,0.6730178667952914,relapsed,10,0.633603131715953,0.6267951598835102,0.708449359260121,0.6445800907715443,0.5482640064071248,0.6499098854206301,0.700099024047748,0.6936712412077737,0.713249318632082,0.7160025843293575
3.0,12.0,0.05,3.072106176664105e-07,0.0024893534183931974,3.072106176664105e-07,5.93886462882096e-07,4133603622.0,2718410991.5,79659.5,2718490651.0,0.6576370741093762,0.6576563453088633,0.6576563453088633,relapsed,10,0.4709306768072078,0.6980901468629434,0.5800921388662831,0.4240002090081965,0.7109785846415819,0.6776707763446334,0.7198699873295151,0.6600943553876705,0.6635526192138274,0.6654654268934322
3.0,12.5,0.05,1.8633265860393355e-07,0.0024893534183931974,1.8633265860393355e-07,5.93886462882096e-07,4111946271.5,2834387610.0,52795.5,2834440405.5,0.6893056044154102,0.6893184439557432,0.6893184439557432,relapsed,10,0.694339196712972,0.6916946090769509,0.7024547021803501,0.5349550870919563,0.8366616895792728,0.6818527475806911,0.6847424144582788,0.7395607248902908,0.6971567647472335,0.6963798055489265
3.0,13.0,0.05,1.1301647034905273e-07,0.0024893534183931974,1.1301647034905273e-07,5.93886462882096e-07,4074696169.0,2845053495.0,23580.5,2845077075.5,0.6982246962718265,0.6982304833290749,0.6982304833290749,relapsed,10,0.6990439511841542,0.7126148231981709,0.7056369424748624,0.6389079629232788,0.7071214733368364,0.7162892257673348,0.617257109840967,0.6624158883342969,0.6616521468931453,0.7015729500323971
3.0,13.5,0.05,6.854795431920423e-08,0.0024893534183931974,6.854795431920423e-08,5.93886462882096e-07,4071414630.0,2810773944.5,12026.0,2810785970.5,0.6903678941930805,0.6903708479575807,0.6903708479575807,relapsed,10,0.6165655706611065,0.4498247021143823,0.6912183967273059,0.7792645073084461,0.6971979309342355,0.6822772996066515,0.6937700975979564,0.6914005441358582,0.6630911434256643,0.6970756046187282
3.0,14.0,0.05,4.15764359551784e-08,0.0024893534183931974,4.15764359551784e-08,5.93886462882096e-07,4077080165.0,2786290211.5,9447.5,2786299659.0,0.6834033422788978,0.6834056595009336,0.6834056595009336,relapsed,10,0.724270274812784,0.6927160816140039,0.6535472677022632,0.5806302855345657,0.7266553640098756,0.6866987679412393,0.6817923139972303,0.6931823809938811,0.6373794505071221,0.7042086140723155
3.0,14.5,0.05,2.5217383128394405e-08,0.0024893534183931974,2.5217383128394405e-08,5.93886462882096e-07,4091331315.5,2854139066.0,3473.5,2854142539.5,0.6976064380772831,0.6976072870674362,0.6976072870674362,relapsed,10,0.6688961549000741,0.6770643793400223,0.73723033608361,0.6994678882954593,0.7263166424117441,0.660882878110127,0.6922117324863157,0.7381212798471555,0.7083015671055064,0.6595477548313395
3.0,15.0,0.05,1.529511602509129e-08,0.0024893534183931974,1.529511602509129e-08,5.93886462882096e-07,4098163821.5,2840584634.5,3356.0,2840587990.5,0.6931359404418089,0.6931367593451389,0.6931367593451389,relapsed,10,0.6870622911055898,0.7297915669194404,0.6931747977867044,0.6894427286802874,0.6287825648303156,0.6780883873791514,0.7308438180863107,0.6967431678834932,0.6687561946494942,0.7039532180785929
3.0,15.5,0.05,9.276956813079893e-09,0.0024893534183931974,9.276956813079893e-09,5.93886462882096e-07,4134511040.0,2765434036.0,1003.0,2765435039.0,0.6688660422587721,0.6688662848509409,0.6688662848509409,relapsed,10,0.6817829407674388,0.5093148287908303,0.7296576700059824,0.44766020188227124,0.6723705331862992,0.6908863727299026,0.717743314121569,0.6852496870518326,0.48910024219254056,0.6275958716405841
3.0,16.0,0.05,5.6267587359629565e-09,0.0024893534183931974,5.6267587359629565e-09,5.93886462882096e-07,4085543637.5,2872882246.5,445.0,2872882691.5,0.7031823672450005,0.7031824761656337,0.7031824761656337,relapsed,10,0.7021126880990853,0.7345505085732714,0.7238846729144989,0.6963847172454742,0.6333739731327811,0.8290204861390322,0.6654416735785234,0.5786302733660103,0.7358014295290679,0.7299401210338736
