SPR,PQR,primary_metric_file1,primary_metric_file2
12.25,-5.0,0.0041079210916967,0.0014295568946038
12.25,-4.75,0.0037670592453928,0.000891422520275
12.25,-4.5,0.0067774887858569,0.0012000987595777
12.25,-4.25,0.0100846313493985,0.0013759646280548
12.25,-4.0,0.0109527404052513,0.0116378469337157
12.25,-3.75,0.0238483211456184,0.0030807652776037
12.25,-3.5,0.0160709857875478,0.0125866165160413
12.25,-3.25,0.0289355611499106,0.0056943516962655
12.25,-3.0,0.0378954323610007,0.0107215778573354
12.25,-2.75,0.0454445095084044,0.037434915488498
12.25,-2.5,0.0389644142343062,0.0466627702226834
12.25,-2.25,0.0662413123703895,0.0449400106872194
12.25,-2.0,0.0708558864369617,0.0662893890314046
12.25,-1.75,0.1450508679200836,0.0491396526114502
12.25,-1.5,0.178460187624197,0.1839373709254002
12.25,-1.25,0.2256661109401472,0.1799704763571821
12.25,-1.0,0.2426457330688894,0.2508093967595624
12.25,-0.75,0.3257412477427622,0.2398220079744898
12.25,-0.5,0.3455963983635616,0.2443544179803288
12.25,-0.25,0.4496306692590637,0.3843056011828796
12.25,0.0,0.5407669992516178,0.6085522842900962
12.25,0.25,0.5871821876107977,0.5482758726619551
12.25,0.5,0.6739997844043075,0.6953453681184756
12.25,0.75,0.6644427635263399,0.7747441632083985
12.25,1.0,0.7594620144552003,0.8008637218020029
12.25,1.25,0.7957401548918148,0.8641506456499879
12.25,1.5,0.838047631051241,0.8073039855468781
12.25,1.75,0.860697434760056,0.8650706312551043
12.25,2.0,0.91300425853746,0.938232625373475
12.25,2.25,0.9234944868869476,0.9435028436462662
12.25,2.5,0.9373077798935204,0.9335063992222048
12.25,2.75,0.958145629859008,0.9545513759533988
12.25,3.0,0.9599872723322308,0.9686776547935764
12.25,3.25,0.9652602372230056,0.970971609826756
12.25,3.5,0.976828757841247,0.9820493214581332
12.25,3.75,0.9821264583329714,0.9874819490258568
12.25,4.0,0.9861584735252606,0.9866113941899404
12.25,4.25,0.9898489496586178,0.9933448667596853
12.25,4.5,0.9889005143391056,0.9926757163932728
12.25,4.75,0.9937925530292662,0.9942080228303184
12.25,5.0,0.9957839185573109,0.9955415468437236
12.25,5.25,0.9971480112591968,0.9964619241328752
12.25,5.5,0.9967412159404752,0.9974568665259694
12.25,5.75,0.9976920919585078,0.9982274812290108
12.25,6.0,0.9982939978319952,0.998364745320946
12.25,6.25,0.998733483647078,0.9988292488193068
12.25,6.5,0.999006694983036,0.9989561395965776
12.25,6.75,0.9988062205737748,0.9993810607214568
12.25,7.0,0.9992596786128016,0.9994758831486728
12.25,7.25,0.9995211804601526,0.999467726460014
12.25,7.5,0.9995177299835288,0.9995776158515672
12.25,7.75,0.9996642932959136,0.999665281969884
12.25,8.0,0.999721765150095,0.9996407441453762
12.25,8.25,0.9997238800795648,0.9997865960146072
12.25,8.5,0.99978601198143,0.9998186988617532
12.25,8.75,0.9998180386600436,0.9997286630558126
12.25,9.0,0.9998478089564656,0.9998015967131824
12.25,9.25,0.9998707453938508,0.9998232804302484
12.25,9.5,0.999832869217655,0.9998084208730154
12.25,9.75,0.9998185481627824,0.9997900504714275
12.5,-5.0,0.0037214753364054,0.0010846284475782
12.5,-4.75,0.0037361936833936,0.0008838856906808
12.5,-4.5,0.0056670663227898,0.0058424035792932
12.5,-4.25,0.0068741294448246,0.0062770864764492
12.5,-4.0,0.0132851396171467,0.0083777226100769
12.5,-3.75,0.0161789718490749,0.0031945329565131
12.5,-3.5,0.0171142497932924,0.0086962657951736
12.5,-3.25,0.0350828598398565,0.0233214177228386
12.5,-3.0,0.0370428663709008,0.0280056065072169
12.5,-2.75,0.0472429320144681,0.0160335588775631
12.5,-2.5,0.0737404564393874,0.0366830299376416
12.5,-2.25,0.0718192181229944,0.0301160549599912
12.5,-2.0,0.0842443325656748,0.0448563926564471
12.5,-1.75,0.1519297306990184,0.1081515247074893
12.5,-1.5,0.1687970671082421,0.0813357031559076
12.5,-1.25,0.1759157281415426,0.1249919943993297
12.5,-1.0,0.2533732058008009,0.267878144564603
12.5,-0.75,0.2685152357671997,0.2445467759689467
12.5,-0.5,0.3244109842592244,0.4971646540353285
12.5,-0.25,0.4020212426101345,0.3746900695824057
12.5,0.0,0.5030704772986895,0.5844022337275641
12.5,0.25,0.5966294170798415,0.6078648031248075
12.5,0.5,0.6344636495579892,0.7255743245919339
12.5,0.75,0.6344662093509552,0.6774453134016857
12.5,1.0,0.7633483882394616,0.7323787835138043
12.5,1.25,0.7874389488890418,0.8517733178668603
12.5,1.5,0.8609346898063563,0.9017425681737056
12.5,1.75,0.8430558796783428,0.890916135219813
12.5,2.0,0.9012428287191436,0.8587786698211808
12.5,2.25,0.931685900700682,0.9368518342803932
12.5,2.5,0.9326714034168114,0.9214382957357165
12.5,2.75,0.9527965806716726,0.9451094863405964
12.5,3.0,0.961665651959597,0.9737512312743618
12.5,3.25,0.9743927758173204,0.9730165968048644
12.5,3.5,0.9773614379207226,0.9828264791800388
12.5,3.75,0.9838483610873476,0.986411515585198
12.5,4.0,0.9884578058091278,0.9878047898096995
12.5,4.25,0.9907029823890916,0.992582525008577
12.5,4.5,0.9906470599170578,0.9912673230959406
12.5,4.75,0.9941124461966698,0.995550865098562
12.5,5.0,0.9956773648235424,0.9962534625822544
12.5,5.25,0.9957791980489789,0.9963589791380942
12.5,5.5,0.997339643762874,0.9970081820004494
12.5,5.75,0.9980802693203624,0.99829028959065
12.5,6.0,0.997733031196632,0.9985229825811692
12.5,6.25,0.9988843246243442,0.9989024557474508
12.5,6.5,0.9987985716623856,0.9991535138124852
12.5,6.75,0.9993062950725764,0.9992788868821328
12.5,7.0,0.9994345383829616,0.9993768048118707
12.5,7.25,0.9995710728544142,0.9995634969805816
12.5,7.5,0.9995978595569618,0.9996982720189536
12.5,7.75,0.999679611996277,0.9996739161957728
12.5,8.0,0.9997617713191592,0.9997287024911962
12.5,8.25,0.9997144124223218,0.9998131790262688
12.5,8.5,0.9997449635649368,0.999847363217828
12.5,8.75,0.9998538188599552,0.9997843218278746
12.5,9.0,0.99987258786425,0.9998396421863353
12.5,9.25,0.999907056602849,0.999882928623902
12.5,9.5,0.9998696897463796,0.9998619517700786
12.5,9.75,0.9998464551002698,0.9998468593196737
12.5,10.0,0.999864378639005,0.9998017309392964
12.75,-5.0,0.0042573500300997,0.0002887234512452
12.75,-4.75,0.0070455675522091,0.0008175168398859
12.75,-4.5,0.0091633031526126,0.002359995115048
12.75,-4.25,0.007327198637868,0.0052351682745854
12.75,-4.0,0.011028765111072,0.0056916122033859
12.75,-3.75,0.0099019015775286,0.0022689822210522
12.75,-3.5,0.0302131967111515,0.0086444448757176
12.75,-3.25,0.0348718390928492,0.0156254519489617
12.75,-3.0,0.0298205981044328,0.0304773515211793
12.75,-2.75,0.0424927129517789,0.0346146149060584
12.75,-2.5,0.0635835547349934,0.0216932170371023
12.75,-2.25,0.0735697295079703,0.028192013579569
12.75,-2.0,0.1052722447291605,0.0627279249680412
12.75,-1.75,0.1617193754616934,0.0661927610141356
12.75,-1.5,0.1721282273133774,0.1338051109069932
12.75,-1.25,0.1871821975258525,0.1119851497055387
12.75,-1.0,0.2540894065973873,0.1654418187492039
12.75,-0.75,0.3512951166492549,0.1482354482924607
12.75,-0.5,0.3287900758860633,0.3876551286466443
12.75,-0.25,0.6005948490478743,0.5223314810694796
12.75,0.0,0.4420140161371886,0.3444429166935259
12.75,0.25,0.5531408063877886,0.6359576166127141
12.75,0.5,0.6444178296188294,0.5852480167820483
12.75,0.75,0.6822065631599655,0.8607972056910564
12.75,1.0,0.7304116278941292,0.8052602142894618
12.75,1.25,0.7928467983051366,0.8456624128395789
12.75,1.5,0.8225329884832395,0.8521684112752291
12.75,1.75,0.8359921573369882,0.8983791004735714
12.75,2.0,0.8971651238304146,0.8810196942008318
12.75,2.25,0.9242928473949212,0.8991524098517204
12.75,2.5,0.9420795776565656,0.9600090619197184
12.75,2.75,0.9557564731237151,0.9600196116095928
12.75,3.0,0.9661323268095529,0.9753570282968858
12.75,3.25,0.9676717623704958,0.9680924539287586
12.75,3.5,0.9815378106797644,0.973118507238754
12.75,3.75,0.9818278989066608,0.988486652224749
12.75,4.0,0.9868506445011472,0.9872498594179672
12.75,4.25,0.9920119866385868,0.9909533087436888
12.75,4.5,0.9920336756672457,0.9950310380897798
12.75,4.75,0.9927055431218572,0.9959597256048964
12.75,5.0,0.9957353517445128,0.9971097364793464
12.75,5.25,0.9956783826411298,0.9967540440478714
12.75,5.5,0.9976187975138344,0.9971988811038884
12.75,5.75,0.9983050866814664,0.9984172126567036
12.75,6.0,0.9979722118276776,0.9986792614063006
12.75,6.25,0.9988483921685192,0.9988525262946156
12.75,6.5,0.9993150455970832,0.9993201329931624
12.75,6.75,0.9993152284322842,0.999188917568286
12.75,7.0,0.99945880632742,0.9994800115817104
12.75,7.25,0.999446931228916,0.9994634091126772
12.75,7.5,0.9995751259370204,0.9996192205842828
12.75,7.75,0.9997346221458896,0.9997116961433816
12.75,8.0,0.9997738874742386,0.9997085819795438
12.75,8.25,0.9998099875338804,0.9998041801768992
12.75,8.5,0.9998353113201854,0.9998407262375552
12.75,8.75,0.99987177970038,0.999853198787398
12.75,9.0,0.999890243265523,0.9998317313630868
12.75,9.25,0.9999125863492996,0.9998799477712986
12.75,9.5,0.9999090830327152,0.9998648328873068
12.75,9.75,0.9999165456867092,0.9998527382164972
12.75,10.0,0.9999139383687112,0.9998784191207536
12.75,10.25,0.9998967058530104,0.9998528079126746
13.0,-5.0,0.0040294905572652,0.0008034470623802
13.0,-4.75,0.0065440543037146,0.000493924095961
13.0,-4.5,0.0053466745593767,0.0006904154276286
13.0,-4.25,0.0123915358161279,0.0030902851883118
13.0,-4.0,0.0091007399667075,0.0025294768576033
13.0,-3.75,0.0080309289626681,0.001162192014481
13.0,-3.5,0.01594208609402,0.0066306109621408
13.0,-3.25,0.040920602725454,0.004435477686712
13.0,-3.0,0.0268881023686359,0.0212046623728359
13.0,-2.75,0.0303963246501165,0.0113755790055085
13.0,-2.5,0.0503794550416876,0.0149917562648345
13.0,-2.25,0.0868986038786914,0.0315601018661905
13.0,-2.0,0.0853581320188165,0.0599111583970465
13.0,-1.75,0.1193108423949436,0.1596985045800789
13.0,-1.5,0.164203339484724,0.0905408364048142
13.0,-1.25,0.2499830651170442,0.0863738375288991
13.0,-1.0,0.2654756681084018,0.1428644066115602
13.0,-0.75,0.2776344588870702,0.1424540045633996
13.0,-0.5,0.500268909797381,0.5238442307495752
13.0,-0.25,0.4800167630542284,0.5585443967945284
13.0,0.0,0.5439705499572379,0.5982596367324167
13.0,0.25,0.4971450419314105,0.6565413157034082
13.0,0.5,0.5947160607395506,0.7287157878456636
13.0,0.75,0.7412922826879923,0.6885834869043604
13.0,1.0,0.7673420857208596,0.7715789558761005
13.0,1.25,0.7505109397529935,0.8622917835067826
13.0,1.5,0.8193840123866076,0.8378731246680957
13.0,1.75,0.8896389937174346,0.9069126498291712
13.0,2.0,0.8717141794820219,0.912799059842438
13.0,2.25,0.9162938506847552,0.9140254368432424
13.0,2.5,0.936972154363024,0.94755335176443
13.0,2.75,0.95957697938362,0.9675848169507392
13.0,3.0,0.957946666493492,0.9757463236862746
13.0,3.25,0.9769960317151538,0.9659696159521484
13.0,3.5,0.981740097219274,0.982389542657312
13.0,3.75,0.9864640064772786,0.9892988417342689
13.0,4.0,0.9879854430585882,0.9906392698737292
13.0,4.25,0.9922082710337772,0.99364308046044
13.0,4.5,0.9917619907532836,0.9924201633294484
13.0,4.75,0.9938200576692772,0.9927477817265546
13.0,5.0,0.9947444481145812,0.9956068470364476
13.0,5.25,0.995929469979618,0.9975880392390176
13.0,5.5,0.9961908150414452,0.9973116840344852
13.0,5.75,0.9983045395672584,0.9980195339257992
13.0,6.0,0.9984961622959834,0.998418390001455
13.0,6.25,0.998663704943905,0.9988278380130964
13.0,6.5,0.9990543528589478,0.999203239157691
13.0,6.75,0.9990955572239396,0.9994207171296058
13.0,7.0,0.999514485272025,0.9995156682889222
13.0,7.25,0.9995741943048124,0.999619174763448
13.0,7.5,0.99965762840236,0.9995588479719162
13.0,7.75,0.9997701435322264,0.999673966101174
13.0,8.0,0.9997980204991612,0.9997614185335414
13.0,8.25,0.9998000726209152,0.9997482997151832
13.0,8.5,0.9998721669335994,0.999847891760724
13.0,8.75,0.9998881121541686,0.999885825233312
13.0,9.0,0.9998979675535796,0.9998941680130992
13.0,9.25,0.999925257671474,0.9999027354975928
13.0,9.5,0.9999249912144242,0.9999145306932644
13.0,9.75,0.9999028338151634,0.9999271008669122
13.0,10.0,0.9999478179517634,0.9999108975910131
13.0,10.25,0.99994564744699,0.9999174317215436
13.0,10.5,0.9999009319867028,0.9998665156923338
13.25,-5.0,0.0040900660757226,0.0013024454206175
13.25,-4.75,0.0105330071775725,0.0003517614103345
13.25,-4.5,0.0027699893852315,0.0022900799587639
13.25,-4.25,0.0059248787070655,0.0021031575267914
13.25,-4.0,0.0064220660340854,0.001172728262289
13.25,-3.75,0.0185810202145165,0.011837536506394
13.25,-3.5,0.0149949407579071,0.0019869464325481
13.25,-3.25,0.0229480591121563,0.0056313891484437
13.25,-3.0,0.0246334268444341,0.0087445026862043
13.25,-2.75,0.0387319730572428,0.0150247976432151
13.25,-2.5,0.05092785220937,0.0215483935043525
13.25,-2.25,0.0557283854060269,0.1115209135950787
13.25,-2.0,0.0914201079098635,0.0793002840036882
13.25,-1.75,0.1485542632217585,0.1009372299645714
13.25,-1.5,0.1645231620979398,0.0309942941048564
13.25,-1.25,0.174960521318488,0.1498433217361492
13.25,-1.0,0.231890877614923,0.2229214036806284
13.25,-0.75,0.3077963676205063,0.2917748855630792
13.25,-0.5,0.2940738736300906,0.3065244865780092
13.25,-0.25,0.4181817261811392,0.3505750161161599
13.25,0.0,0.5173897375978684,0.3478991294162498
13.25,0.25,0.5305587161218254,0.67691139221081
13.25,0.5,0.6439417722306598,0.6335352819855862
13.25,0.75,0.6743301155584028,0.7515406288962537
13.25,1.0,0.8112181196269947,0.7726067745031214
13.25,1.25,0.7992883496582793,0.8136340442213174
13.25,1.5,0.8470512608506288,0.8938483293312953
13.25,1.75,0.8587940951000557,0.8913068767671409
13.25,2.0,0.9084504571205004,0.8890381056533992
13.25,2.25,0.8959723408374373,0.9545244232405516
13.25,2.5,0.9340221102729982,0.9144501426540984
13.25,2.75,0.9626244325740912,0.9562547345137792
13.25,3.0,0.9649405392747022,0.9767125541547672
13.25,3.25,0.972582349673786,0.9866707787710864
13.25,3.5,0.982198044135192,0.9829561939132994
13.25,3.75,0.9826132754479032,0.9924268804893956
13.25,4.0,0.987314765003271,0.9868762182959404
13.25,4.25,0.9891922522107184,0.9928122651836632
13.25,4.5,0.992323125126611,0.9933097567949156
13.25,4.75,0.9946099862205752,0.9939969044576988
13.25,5.0,0.995355313703264,0.99544371460809
13.25,5.25,0.9965477521058304,0.9951507426484322
13.25,5.5,0.996923717508756,0.997761280567684
13.25,5.75,0.9979520026675396,0.9980955803004692
13.25,6.0,0.9987913674329488,0.9990716504608362
13.25,6.25,0.9991428123201306,0.9992555624396184
13.25,6.5,0.9990399771252686,0.9990028977400788
13.25,6.75,0.9992111208870764,0.999457144012426
13.25,7.0,0.9994101685824016,0.9995028409889308
13.25,7.25,0.999536769419366,0.9996401422859588
13.25,7.5,0.9996623436587676,0.9997321075159008
13.25,7.75,0.9997378845131432,0.9997422433692996
13.25,8.0,0.9997727979571044,0.9997556579064096
13.25,8.25,0.9998401392275976,0.9998388783512406
13.25,8.5,0.999855363289085,0.9998587669547518
13.25,8.75,0.9998559774196544,0.9998924794577536
13.25,9.0,0.9998723565592186,0.9999166264220714
13.25,9.25,0.9999138083800168,0.9999384755703388
13.25,9.5,0.9999126351570758,0.999894299374427
13.25,9.75,0.9999107983862944,0.999920713783607
13.25,10.0,0.9999463958012226,0.9999528638176948
13.25,10.25,0.9999407561324508,0.9999496771660044
13.25,10.5,0.9999558388278668,0.9999273600693004
13.25,10.75,0.9999369982675642,0.9999255619690728
13.5,-5.0,0.0034980973521484,0.0001826409147825
13.5,-4.75,0.0070255741544029,0.0004822848900258
13.5,-4.5,0.0040780475563084,0.0018117918428645
13.5,-4.25,0.009343624862167,0.0015557138629563
13.5,-4.0,0.0139739377193637,0.0044461466279271
13.5,-3.75,0.0090646405679334,0.001529123902534
13.5,-3.5,0.0187970724650014,0.0038226283528603
13.5,-3.25,0.027813279232096,0.0036617862941138
13.5,-3.0,0.0201417123909525,0.0099592447753754
13.5,-2.75,0.0500124468047274,0.0280286374589115
13.5,-2.5,0.0627997925759474,0.0257959568032575
13.5,-2.25,0.0761687414741285,0.0689905986177204
13.5,-2.0,0.1014025083322095,0.1082701056871038
13.5,-1.75,0.1231499394828884,0.0553278882342579
13.5,-1.5,0.2810957239423783,0.0813229908624597
13.5,-1.25,0.1650665309214888,0.1304778678043552
13.5,-1.0,0.1463776027450674,0.1978979362527488
13.5,-0.75,0.3525613365733275,0.4161031965662211
13.5,-0.5,0.3181789422219666,0.2403414622888523
13.5,-0.25,0.4352195490086501,0.2622785152844303
13.5,0.0,0.4362823552657577,0.6153800219673259
13.5,0.25,0.6256419662509171,0.6016010513353
13.5,0.5,0.6676545836816374,0.6210585326400898
13.5,0.75,0.6953611559418589,0.6392607804808962
13.5,1.0,0.7517097476213788,0.8060881924332949
13.5,1.25,0.7973974866047104,0.7875963797764791
13.5,1.5,0.87639463167864,0.8723159282069967
13.5,1.75,0.8754906811395105,0.9176764469786328
13.5,2.0,0.902773963196924,0.9200946425563912
13.5,2.25,0.943441057520692,0.9353855751077266
13.5,2.5,0.915971811742362,0.9630435359608612
13.5,2.75,0.948750361669534,0.9742704236031624
13.5,3.0,0.9603877161694668,0.971711229990849
13.5,3.25,0.9813788007800252,0.9848015404092908
13.5,3.5,0.974702325511886,0.9842985463403148
13.5,3.75,0.9802362928024184,0.9903201732597776
13.5,4.0,0.9836032271783298,0.9886738935967292
13.5,4.25,0.990970795956018,0.9920960815201294
13.5,4.5,0.9919504681344792,0.992289891500394
13.5,4.75,0.995123661345352,0.9934876139607728
13.5,5.0,0.9962517920543394,0.99673316126293
13.5,5.25,0.9961884081559964,0.9972834470972712
13.5,5.5,0.9982822946058516,0.9978332773815032
13.5,5.75,0.9978297174445968,0.9984127374047148
13.5,6.0,0.99842020476186,0.9985328841453788
13.5,6.25,0.9987358062586064,0.9986568062120148
13.5,6.5,0.9988103486515112,0.9991980254500568
13.5,6.75,0.9994904426940088,0.9992331584107452
13.5,7.0,0.999276959129746,0.9994298787319088
13.5,7.25,0.9995942559781826,0.9995835986591928
13.5,7.5,0.99965157793332,0.9996109866500288
13.5,7.75,0.9997826172694232,0.9997194170862418
13.5,8.0,0.99980839644224,0.9997688195930328
13.5,8.25,0.9998168770855088,0.99987108895947
13.5,8.5,0.9998738846149744,0.999849604977712
13.5,8.75,0.99987925750205,0.999867774856996
13.5,9.0,0.9999026108279824,0.9999204184846332
13.5,9.25,0.9999451522923694,0.9999262285457944
13.5,9.5,0.9999413605799876,0.999938500628958
13.5,9.75,0.9999593426753738,0.9999483104153404
13.5,10.0,0.999961647915298,0.9999567864423152
13.5,10.25,0.9999600599112556,0.9999560222459448
13.5,10.5,0.9999623681181068,0.9999515999266538
13.5,10.75,0.9999699613768014,0.9999632651839254
13.5,11.0,0.9999670930969466,0.9999539614485674
13.75,-5.0,0.0028033789399258,0.0009749679461572
13.75,-4.75,0.0017640752853052,0.0019777589228423
13.75,-4.5,0.0039418260473588,0.0003676765667235
13.75,-4.25,0.0131671761109804,0.0021617025573342
13.75,-4.0,0.007769321074778,0.0013862745866807
13.75,-3.75,0.0095365740502087,0.0057034882500256
13.75,-3.5,0.0116289269558025,0.003651298346571
13.75,-3.25,0.0184670085139318,0.0062522477839795
13.75,-3.0,0.0285920536737958,0.0050644965298954
13.75,-2.75,0.0323350643906755,0.0045315531273244
13.75,-2.5,0.0485585116455216,0.0060203789020253
13.75,-2.25,0.0939593378617768,0.0569246572235793
13.75,-2.0,0.0924241072755924,0.0505686615043769
13.75,-1.75,0.1462472832382696,0.0778983108789268
13.75,-1.5,0.1993987584752931,0.237097878327741
13.75,-1.25,0.1600283438289312,0.1990706817277281
13.75,-1.0,0.2905551083104313,0.1966938625203048
13.75,-0.75,0.3483186334043442,0.2530762493836018
13.75,-0.5,0.2722891755697585,0.2943192973267416
13.75,-0.25,0.3289952751528627,0.4626193773761617
13.75,0.0,0.5531780204739228,0.4765019559989673
13.75,0.25,0.5338659653127559,0.3946073750826493
13.75,0.5,0.617122904240452,0.7394420482024837
13.75,0.75,0.6901636651766492,0.8310728604071997
13.75,1.0,0.721458489958114,0.9107587082230464
13.75,1.25,0.8299734726922435,0.8219665576426113
13.75,1.5,0.8245450610869322,0.9157439981421946
