SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
10.5,3.75,0.1,0.00011708796207911745,2.753644934974716e-06,0.00011708796207911745,5.714285714285714e-07,4143075932.5,1543874.0,70945220.5,72489094.5,0.0003726395618021901,0.01749644362811832,0.9787019825444226,relapsed,10,0.9843008869329216,0.9793613575776031,0.9765742372626446,0.9679285220913073,0.983779967607234,0.8695139555988166,0.9825777201290382,0.9799266530194297,0.9770081701088766,0.9344987945882652
10.5,4.0,0.1,0.00015034391929775724,2.753644934974716e-06,0.00015034391929775724,5.714285714285714e-07,4148403441.0,1274467.5,98697329.5,99971797.0,0.0003072187934770349,0.02409886078387331,0.9872517296053006,relapsed,10,0.988598747464769,0.9870298953896973,0.9873824164300835,0.9921195813901516,0.9898726602290029,0.9809320873908118,0.9907297836973642,0.9842685070134078,0.9858299494143556,0.9744515887077327
10.5,4.25,0.1,0.00019304541362277091,2.753644934974716e-06,0.00019304541362277091,5.714285714285714e-07,4255174482.5,1773379.5,116413567.5,118186947.0,0.00041675835087216074,0.027774876796723694,0.9849951323304764,relapsed,10,0.9888513932813592,0.9799573710759005,0.9848698159775897,0.7265631234925963,0.9253320178171814,0.9808972249624505,0.9901345449089667,0.9870173241427679,0.9876928417739306,0.984839629883774
10.5,4.5,0.1,0.00024787521766663585,2.753644934974716e-06,0.00024787521766663585,5.714285714285714e-07,4175712546.5,1545475.0,148571283.0,150116758.0,0.0003701104860044513,0.03594997412497297,0.989704846943204,relapsed,10,0.9910379467555644,0.9802218409747028,0.9862255423684556,0.9912191059806209,0.9916974767554338,0.9918566511302498,0.9910072700348606,0.987692173948934,0.9923677970517082,0.9917347312279566
10.5,4.75,0.1,0.0003182780796509667,2.753644934974716e-06,0.0003182780796509667,5.714285714285714e-07,4211959117.5,1355306.0,186764100.0,188119406.0,0.00032177567782387196,0.04466316047997586,0.9927955013849024,relapsed,10,0.992125762091246,0.9892794339340594,0.9931100372084133,0.9929064813671817,0.9879100057526522,0.9939187528941584,0.9929270492677769,0.9932342728156084,0.9917676210503765,0.9940143317682283
10.5,5.0,0.1,0.0004086771438464067,2.753644934974716e-06,0.0004086771438464067,5.714285714285714e-07,4104138456.0,1296529.0,256119780.5,257416309.5,0.0003159077145910011,0.06272115628157551,0.9949632989358043,relapsed,10,0.995318979896703,0.9944696074194812,0.9981328402442269,0.9949690663202941,0.9958106015033975,0.995588834885684,0.995129770649607,0.9941374453409277,0.9944187494269275,0.9949838138388891
10.5,5.25,0.1,0.0005247518399181385,2.753644934974716e-06,0.0005247518399181385,5.714285714285714e-07,4149759507.5,1374115.0,323340718.5,324714833.5,0.0003311312372479696,0.07824907272653558,0.9957682407508495,relapsed,10,0.996920514792066,0.9949229221714724,0.9954428296332029,0.9969510771958006,0.9960968519125024,0.9962344874914483,0.9952577154256262,0.9951951692847432,0.995445883993273,0.9961268776472642
10.5,5.5,0.1,0.0006737946999085467,2.753644934974716e-06,0.0006737946999085467,5.714285714285714e-07,4218418379.5,1443706.5,407246979.0,408690685.5,0.0003422388132518803,0.0968824447300178,0.9964674837200321,relapsed,10,0.9972593766928889,0.9969704022116309,0.9970875405117384,0.9934326106019644,0.9947804237005337,0.9949667213452166,0.9964403279547378,0.9966940678401701,0.9946558121621201,0.9965857623840991
10.5,5.75,0.1,0.0008651695203120635,2.753644934974716e-06,0.0008651695203120635,5.714285714285714e-07,4102555326.0,1259925.5,510858822.5,512118748.0,0.0003071074976162308,0.1248292118705726,0.9975397786061916,relapsed,10,0.9947251356406226,0.9974290155340781,0.9978850131977041,0.9973623698806771,0.9972350626734855,0.9978635301033298,0.9980876167192295,0.998023935934931,0.9937650901510187,0.9966710588810457
10.5,6.0,0.1,0.0011108996538242307,2.753644934974716e-06,0.0011108996538242307,5.714285714285714e-07,4144141882.5,1463913.0,617539350.5,619003263.5,0.00035324876452272385,0.14936826031800324,0.9976350480097267,relapsed,10,0.9981581347594013,0.9976892086844134,0.998354054430742,0.9977570547884204,0.9747822604222011,0.9974884912094975,0.997991403580909,0.9973698381912486,0.997399474016669,0.997925308751959
10.5,6.25,0.1,0.0014264233908999255,2.753644934974716e-06,0.0014264233908999255,5.714285714285714e-07,4209672386.5,1414453.5,801319951.5,802734405.0,0.00033600084997968286,0.19068809429785777,0.9982379558030778,relapsed,10,0.9969404747750649,0.99778322585348,0.9983702180997452,0.9984458553152274,0.9986647740896012,0.9986288913654451,0.9979792658297891,0.9979865532695188,0.9983462414330398,0.998012932376163
10.5,6.5,0.1,0.001831563888873418,2.753644934974716e-06,0.001831563888873418,5.714285714285714e-07,4113662456.5,1391190.0,954908848.0,956300038.0,0.00033818768912402623,0.23246925291328896,0.998545236908168,relapsed,10,0.9985647180497474,0.9985437400189041,0.9965099588426753,0.9981206350833416,0.9986474297970122,0.9985915950113261,0.9976360215647224,0.9978042930005092,0.99869577641858,0.9987595201458949
10.5,6.75,0.1,0.002351774585600911,2.753644934974716e-06,0.002351774585600911,5.714285714285714e-07,4173507114.5,1660757.0,1116173760.5,1117834517.5,0.00039792839797254405,0.2678405683355161,0.9985143087156458,relapsed,10,0.9987765214794382,0.9982759799621708,0.9987001115381959,0.9987417734691267,0.9986673662395964,0.9982372317071136,0.997634493949323,0.9953681449330067,0.9981483610274581,0.9988055290502729
10.5,7.0,0.1,0.0030197383422318497,2.753644934974716e-06,0.0030197383422318497,5.714285714285714e-07,4156391262.0,1540830.5,1331334307.0,1332875137.5,0.0003707135355824449,0.3206808631530609,0.9988439798622922,relapsed,10,0.9991057872409445,0.9989504843474345,0.9980087634633639,0.9990606947453512,0.9988648608821611,0.9970959365069154,0.9990324531986831,0.9985775501848042,0.9976304120475454,0.9987832826849103
10.5,7.25,0.1,0.003877420783172201,2.753644934974716e-06,0.003877420783172201,5.714285714285714e-07,4236578344.0,2439920.0,1577611943.5,1580051863.5,0.000575917592425856,0.3729547137344287,0.9984557975238894,relapsed,10,0.9986957938155376,0.9982091841674523,0.9981744399369328,0.9985715111985276,0.9977309442384831,0.9982739299907625,0.9974180706068881,0.9987215908916589,0.9991300415001626,0.9989191755893724
10.5,7.5,0.1,0.004978706836786395,2.753644934974716e-06,0.004978706836786395,5.714285714285714e-07,4254204341.5,1910703.0,1747303412.5,1749214115.5,0.00044913286871554,0.41117303615068956,0.9989076791782842,relapsed,10,0.9978767023972849,0.9987394936744496,0.9991642567856901,0.9990833362321289,0.9988836898068357,0.9991138252586398,0.9992293390198232,0.9985998107930855,0.9985878006427882,0.9989242597049393
10.5,7.75,0.1,0.006392786120670758,2.753644934974716e-06,0.006392786120670758,5.714285714285714e-07,4159452205.5,2601258.0,1868937830.0,1871539088.0,0.000625384755367638,0.4499484536750497,0.998610096889411,relapsed,10,0.9982643259547667,0.9980485213161762,0.9986942552672455,0.9974635804051105,0.9989806167706828,0.9988396966772493,0.9988696764310273,0.998783907403828,0.9973964568166679,0.9985750169346518
10.5,8.0,0.1,0.00820849986238988,2.753644934974716e-06,0.00820849986238988,5.714285714285714e-07,4122764774.0,3340786.5,1965439348.5,1968780135.0,0.0008103267305155257,0.4775387980939414,0.9983031185450274,relapsed,10,0.998573957798639,0.9979292128050372,0.9991607628564129,0.967329095661355,0.9988628210044448,0.9983397895007231,0.9961616070523555,0.9987976500224763,0.998354941382293,0.9971766131269723
10.75,-5.0,0.1,1.4449802461092448e-08,2.1445408316589166e-06,1.4449802461092448e-08,5.714285714285714e-07,4239144648.0,1131551.5,4239.5,1135791.0,0.000266929202459241,0.0002679292862855856,0.003732640952428748,relapsed,10,0.0014272256828465777,0.010230517639020786,0.0031104392253217578,0.005230985221567486,0.0030838578357778035,0.004120405412062935,0.0023084909447198564,0.004561331733529527,0.007255416806187369,0.0015361544079939083
10.75,-4.75,0.1,1.8553913626159783e-08,2.1445408316589166e-06,1.8553913626159783e-08,5.714285714285714e-07,4195390843.5,1171458.5,4463.0,1175921.5,0.0002792251172056981,0.00028028890367196133,0.003795321371367051,relapsed,10,0.003735402915790237,0.004588986262817726,0.002328192204937757,0.001893948546455904,0.0027412302867941434,0.0027659937516621327,0.02707212284416693,0.0026342861758723154,0.002152425775341198,0.014239797723805483
10.75,-4.5,0.1,2.3823696675018182e-08,2.1445408316589166e-06,2.3823696675018182e-08,5.714285714285714e-07,4179104618.0,1131311.0,7449.0,1138760.0,0.0002707065516204792,0.0002724889908463163,0.006541325652464083,relapsed,10,0.0020944525795576455,0.006394842795272212,0.1271092494276947,0.01448493720625626,0.005728402414392317,0.001891621895791185,0.13898588984979518,0.0033815689623590815,0.021685089581858805,0.006824899869293515
10.75,-4.25,0.1,3.0590232050182585e-08,2.1445408316589166e-06,3.0590232050182585e-08,5.714285714285714e-07,4210344113.0,1169021.5,9570.0,1178591.5,0.0002776546212435439,0.00027992759460228946,0.008119861716294407,relapsed,10,0.015966367165726955,0.008853143931481094,0.005662137284698623,0.010418272511564778,0.006728756889263172,0.0073333075670525445,0.01410294247088854,0.008126504531066557,0.006337855412212637,0.011051878819399298
10.75,-4.0,0.1,3.9278635454810394e-08,2.1445408316589166e-06,3.9278635454810394e-08,5.714285714285714e-07,4226644751.0,1089295.0,10314.5,1099609.5,0.00025772097353161255,0.00026016132530178667,0.009380148134405896,relapsed,10,0.013418861212132288,0.08027053678718524,0.009302195671533307,0.011033449195068858,0.03390624183735984,0.014069649066869042,0.005572994964137355,0.0045884900154885095,0.008595813706366178,0.011310131353359884
10.75,-3.75,0.1,5.043476625678881e-08,2.1445408316589166e-06,5.043476625678881e-08,5.714285714285714e-07,4237082023.0,1090427.0,13966.5,1104393.5,0.00025735329032595413,0.0002606495446642431,0.012646307679282792,relapsed,10,0.006252628712042905,0.010701794403892944,0.014013133628254428,0.01788612717987837,0.017151302384525675,0.008164071108499229,0.0041886697453563425,0.012277601946182071,0.015789653002408983,0.016801476326444423
10.75,-3.5,0.1,6.47595217584221e-08,2.1445408316589166e-06,6.47595217584221e-08,5.714285714285714e-07,4120847295.5,998964.5,17857.5,1016822.0,0.00024241725751179317,0.0002467507109788752,0.017562070844257895,relapsed,10,0.021669793728138643,0.025651414679799582,0.011559867442142446,0.014719254098667313,0.033671293686024444,0.013874553835349131,0.019045817206858526,0.01914662930525088,0.016222540352287186,0.015659512354715178
10.75,-3.25,0.1,8.31528719103568e-08,2.1445408316589166e-06,8.31528719103568e-08,5.714285714285714e-07,4207539430.5,1033019.5,29240.0,1062259.5,0.0002455162968911837,0.0002524657267142395,0.027526230643265606,relapsed,10,0.020634217590619425,0.02733552748644691,0.038591986730765,0.30082196177935044,0.025538406654274395,0.022596439765069583,0.016736393629211494,0.02530285234326452,0.034096208956685005,0.027284537122279424
10.75,-3.0,0.1,1.0677040100347828e-07,2.1445408316589166e-06,1.0677040100347828e-07,5.714285714285714e-07,4269917642.0,1073164.5,34983.5,1108148.0,0.0002513314283732501,0.0002595244435396068,0.03156933911354801,relapsed,10,0.020930424471961744,0.033859200014975735,0.034550768354082675,0.2342454529128296,0.020115765131997018,0.09880064376580165,0.023210878275988885,0.0542458435177588,0.03886935853460668,0.03202438992391773
10.75,-2.75,0.1,1.3709590863840845e-07,2.1445408316589166e-06,1.3709590863840845e-07,5.714285714285714e-07,4141114223.0,1187937.5,47111.5,1235049.0,0.0002868642196349289,0.00029824074717390377,0.038145450099550705,relapsed,10,0.05307720481162132,0.007505769724742865,0.03450746626010964,0.14153539334942183,0.021423929278609897,0.027177480386228716,0.08420952090846431,0.03108721301257031,0.03069919676892358,0.032441526109464804
10.75,-2.5,0.1,1.7603463121561696e-07,2.1445408316589166e-06,1.7603463121561696e-07,5.714285714285714e-07,4275180704.5,977914.5,74709.0,1052623.5,0.00022874226087581744,0.0002462173116780823,0.07097409472617702,relapsed,10,0.045349402509684236,0.11247866814895298,0.07218733521882939,0.0631245707738552,0.02636859553642142,0.10665033262582532,0.06055449397951589,0.08849319673482248,0.2887265848043641,0.048550872285667374
10.75,-2.25,0.1,2.2603294069810546e-07,2.1445408316589166e-06,2.2603294069810546e-07,5.714285714285714e-07,4143923847.0,1085124.0,98012.5,1183136.5,0.0002618590592067895,0.00028551115891198954,0.08284124443798327,relapsed,10,0.07376659768578538,0.07592177865797943,0.11803372897837294,0.07696769143397213,0.1403976186148246,0.10345908531298112,0.07690847407352477,0.08748463829698598,0.08461419681452213,0.10183049384214857
10.75,-2.0,0.1,2.9023204086504046e-07,2.1445408316589166e-06,2.9023204086504046e-07,5.714285714285714e-07,4283559500.5,980883.0,121404.0,1102287.0,0.00022898783123836755,0.0002573296810447795,0.11013828521972953,relapsed,10,0.10792875493379696,0.2211283355819987,0.059380048808178036,0.10692750400575521,0.07093515972494739,0.1967982240928258,0.10903963888810339,0.1868624190101513,0.07511943624448045,0.11129699391774887
10.75,-1.75,0.1,3.7266531720786715e-07,2.1445408316589166e-06,3.7266531720786715e-07,5.714285714285714e-07,4134850030.0,1063643.0,149349.5,1212992.5,0.0002572385920366742,0.0002933582817270884,0.1231248338303823,relapsed,10,0.12704419797495337,0.1774566034269442,0.16237373792240356,0.08922234973526383,0.07819771724717689,0.12151198484855887,0.30199008796474097,0.1515991896961019,0.14001465971003785,0.045990631219361394
10.75,-1.5,0.1,4.78511739212901e-07,2.1445408316589166e-06,4.78511739212901e-07,5.714285714285714e-07,4150091887.0,1045059.0,405153.5,1450212.5,0.0002518158702156948,0.00034944105805048166,0.27937526396993545,relapsed,10,0.47964464613322155,0.355583710484494,0.16632454088894183,0.15178326231171174,0.16850683566003294,0.4490384988469409,0.12947853713302918,0.04064300212995022,0.2171067492195509,0.1314764396671617
10.75,-1.25,0.1,6.14421235332821e-07,2.1445408316589166e-06,6.14421235332821e-07,5.714285714285714e-07,4226463489.5,995634.0,266830.0,1262464.0,0.00023557141862777235,0.0002987045796412055,0.2113565218493359,relapsed,10,0.26406725542661036,0.13713583064223986,0.09362775413299664,0.14047797328871187,0.19884306429669169,0.14712209870865775,0.30567278942346937,0.3277481690795769,0.20293391176382092,0.26321501424225513
10.75,-1.0,0.1,7.889324827200224e-07,2.1445408316589166e-06,7.889324827200224e-07,5.714285714285714e-07,4172717395.5,1015314.0,362726.0,1378040.0,0.00024332201387396833,0.0003302500192047813,0.2632187744913065,relapsed,10,0.2801617054556137,0.18255892610545654,0.22141531402222897,0.32637794491419286,0.3132403912809058,0.288596102886124,0.33992931747409993,0.20437680769543648,0.2702859907758195,0.28713553988689866
10.75,-0.75,0.1,1.0130093598630711e-06,2.1445408316589166e-06,1.0130093598630711e-06,5.714285714285714e-07,4168458152.5,1021890.0,443938.0,1465828.0,0.0002451481969147584,0.00035164752682496794,0.30285817981372987,relapsed,10,0.34145762974450794,0.20853666432350437,0.658407810433734,0.347896347354853,0.14461895095963506,0.26357053359606497,0.25276338407885135,0.20843999023434198,0.42534462723666583,0.355497389770213
10.75,-0.5,0.1,1.3007297654067623e-06,2.1445408316589166e-06,1.3007297654067623e-06,5.714285714285714e-07,4174084012.5,1054054.0,615367.5,1669421.5,0.00025252342713837507,0.00039994918525852264,0.3686112225103127,relapsed,10,0.39367872547244553,0.2324746532992508,0.28564598380005857,0.32245268700195706,0.410642797749597,0.5600182846848641,0.3271976662690925,0.39423395653974663,0.35657096204822164,0.23020807081784667
10.75,-0.25,0.1,1.6701700790245662e-06,2.1445408316589166e-06,1.6701700790245662e-06,5.714285714285714e-07,4222371446.0,861212.5,754821.5,1616034.0,0.0002039641729805313,0.0003827313680635382,0.4670826851415255,relapsed,10,0.4164917674742594,0.4679842578891637,0.5140085902399051,0.4291362007905484,0.44057514677068293,0.4362651527855436,0.49662126649469857,0.3367582340262083,0.713813824354436,0.44248524400121103
10.75,0.0,0.1,2.1445408316589166e-06,2.1445408316589166e-06,2.1445408316589166e-06,5.714285714285714e-07,4200968220.5,1008957.5,1139182.0,2148139.5,0.00024017260951331683,0.0005113439062731896,0.5303109970278932,relapsed,10,0.5076676447935791,0.4226207758625067,0.5257108740737355,0.5399456316168771,0.5282179897174917,0.6282011963772727,0.5577275269885494,0.7507012764878451,0.5202874552248055,0.4195794649952304
10.75,0.25,0.1,2.753644934974716e-06,2.1445408316589166e-06,2.753644934974716e-06,5.714285714285714e-07,4259197103.0,1125472.5,1672963.5,2798436.0,0.00026424522575094363,0.000657033692577622,0.5978208899542459,relapsed,10,0.5916706257417533,0.6063778138905931,0.5419839346523923,0.539146827885172,0.715838997009579,0.29389536030046265,0.6004225800600004,0.44392555124192434,0.694412753753494,0.3813141050358603
10.75,0.5,0.1,3.5357500850409987e-06,2.1445408316589166e-06,3.5357500850409987e-06,5.714285714285714e-07,4190384385.5,976625.5,1751494.0,2728119.5,0.00023306346391023704,0.0006510427800943799,0.6420151316685357,relapsed,10,0.6824200131140821,0.7276716859076874,0.6632345148235351,0.7151779032505661,0.49411500749282006,0.5847036358947592,0.6177708282918536,0.26793710981107705,0.658607547680682,0.6259672491895069
10.75,0.75,0.1,4.539992976248486e-06,2.1445408316589166e-06,4.539992976248486e-06,5.714285714285714e-07,4234286601.0,1122515.5,2990916.5,4113432.0,0.00026510144583385037,0.0009714580961592307,0.7271097468002389,relapsed,10,0.7200004243981933,0.6295111510580562,0.8419691741656489,0.9155153129632178,0.6509574053334591,0.8141657260891573,0.6632398681349571,0.7506794062235849,0.6945266820637299,0.5029207742044444
10.75,1.0,0.1,5.829466373086881e-06,2.1445408316589166e-06,5.829466373086881e-06,5.714285714285714e-07,4227035540.5,926565.5,3157888.5,4084454.0,0.00021919983665204766,0.0009662691408354862,0.7731482592287733,relapsed,10,0.8299589219502922,0.7371187902110105,0.7956176885294526,0.6213266705932349,0.762057057816741,0.7255242086740967,0.6988446647276022,0.6535312979116045,0.7293031377624714,0.8607273328678011
10.75,1.25,0.1,7.48518298877006e-06,2.1445408316589166e-06,7.48518298877006e-06,5.714285714285714e-07,4287765646.5,1034890.0,4934839.0,5969729.0,0.0002413588067353345,0.0013922703552776833,0.8266437220182021,relapsed,10,0.8378375215025428,0.7980960932183004,0.9689854952676931,0.7306888511097221,0.7380400879991298,0.8348753555828031,0.8286682275021706,0.7761435302149866,0.8222877340486057,0.8319594509991827
10.75,1.5,0.1,9.61116520613947e-06,2.1445408316589166e-06,9.61116520613947e-06,5.714285714285714e-07,4188863808.5,1051695.5,5417030.0,6468725.5,0.0002510693944897206,0.0015442673230086229,0.8374184373722459,relapsed,10,0.8658830801070545,0.8579495773896901,0.539743392665415,0.7494886487546311,0.9040112188585134,0.9668467959781731,0.8466873756229788,0.8507983308628316,0.8059467308019397,0.8428504044206532
10.75,1.75,0.1,1.2340980408667957e-05,2.1445408316589166e-06,1.2340980408667957e-05,5.714285714285714e-07,4139717651.5,1017957.0,7169005.0,8186962.0,0.00024590010375010715,0.0019776619299225655,0.8756612037529916,relapsed,10,0.8908343628113112,0.8872888125708105,0.897250565678386,0.8552274926922807,0.9050857244798317,0.8808890915226263,0.8613235920736005,0.8306417349821286,0.9118235336162324,0.8377908851469157
10.75,2.0,0.1,1.5846132511575128e-05,2.1445408316589166e-06,1.5846132511575128e-05,5.714285714285714e-07,4210128985.5,1046122.0,9114517.0,10160639.0,0.0002484774228065037,0.002413379503334459,0.8970417116482536,relapsed,10,0.8989516985418595,0.8777921916012116,0.8446991330348964,0.9247002998475875,0.9428867294602663,0.8828140450970048,0.8947380275943843,0.8546265867785794,0.9471324555833884,0.853680457264317
10.75,2.25,0.1,2.034683690106442e-05,2.1445408316589166e-06,2.034683690106442e-05,5.714285714285714e-07,4110128012.5,1239444.5,12002577.5,13242022.0,0.00030155861234261254,0.0032218028148338603,0.9064006614699779,relapsed,10,0.9318683644201312,0.8969359295903908,0.8304905142684368,0.9272209291289052,0.899944420030923,0.9214003012337639,0.9537857804502383,0.9127710645717638,0.904970927417444,0.8527026579857564
10.75,2.5,0.1,2.6125855730166755e-05,2.1445408316589166e-06,2.6125855730166755e-05,5.714285714285714e-07,4290252285.5,969486.0,15847853.0,16817339.0,0.00022597412354434838,0.003919895120582647,0.9423519975425363,relapsed,10,0.9360556855039529,0.8315648782983797,0.9656281332684437,0.9479907770856791,0.9654491856411413,0.9429729610983718,0.9472439558788467,0.9331931370028032,0.9293409872071848,0.9291505966886264
10.75,2.75,0.1,3.354626279025119e-05,2.1445408316589166e-06,3.354626279025119e-05,5.714285714285714e-07,4185995068.5,1131013.0,18821885.5,19952898.5,0.00027018975930262734,0.004766584330246208,0.9433158545862397,relapsed,10,0.9486203847681782,0.9205937993383685,0.9338580928111865,0.95310142461718,0.9522217331137198,0.9714672857376309,0.9640692022926064,0.9449906149697623,0.9424423156914216,0.9316408452157433
10.75,3.0,0.1,4.307425405756876e-05,2.1445408316589166e-06,4.307425405756876e-05,5.714285714285714e-07,4202972239.0,990799.0,25883746.0,26874545.0,0.0002357376979096435,0.006394176185754245,0.9631324362886888,relapsed,10,0.9724198890151622,0.9610198698682687,0.9836311112405094,0.7852709752779417,0.9557035122704106,0.9746685973034487,0.9699157911555053,0.9505991565827614,0.9604400122780299,0.9697747891391179
10.75,3.25,0.1,5.530843701478336e-05,2.1445408316589166e-06,5.530843701478336e-05,5.714285714285714e-07,4213637709.5,1145277.0,33298017.5,34443294.5,0.00027180243745632824,0.00817424203849911,0.966748912476999,relapsed,10,0.9621686772803467,0.9705123703885581,0.9647005072361807,0.9706385053745054,0.955983591933002,0.9727777275580586,0.961165454634737,0.912265741714821,0.9724105125857131,0.9214087176548464
10.75,3.5,0.1,7.101743888425491e-05,2.1445408316589166e-06,7.101743888425491e-05,5.714285714285714e-07,4136314817.5,1029934.5,42471955.0,43501889.5,0.00024899809261193885,0.010517064444889777,0.976324373220616,relapsed,10,0.970276187905219,0.9856171770317853,0.9669909675248071,0.9788195810429058,0.9742217903322068,0.9792042187657619,0.9932973314470926,0.9636661738110658,0.9788583655288906,0.9797735108171378
10.75,3.75,0.1,9.118819655545164e-05,2.1445408316589166e-06,9.118819655545164e-05,5.714285714285714e-07,4206143451.5,890145.5,56762750.5,57652896.0,0.00021162984816472562,0.013706830654917334,0.9845602638937687,relapsed,10,0.9787855538343496,0.9807583025572154,0.9863220028270034,0.9879614142852176,0.9857554952541697,0.9772122815646109,0.9874903685178054,0.9902143764636935,0.9896105256851427,0.9800398021979301
10.75,4.0,0.1,0.00011708796207911745,2.1445408316589166e-06,0.00011708796207911745,5.714285714285714e-07,4163220415.0,1475284.0,77120516.5,78595800.5,0.0003543612523335496,0.0188786066230894,0.9812294805751104,relapsed,10,0.9774503553051359,0.9767586197203094,0.9660394688217127,0.9906406976005576,0.9211135995756138,0.9905816856918614,0.9861138776463245,0.9874400122910281,0.9829841077386521,0.9840778735886974
10.75,4.25,0.1,0.00015034391929775727,2.1445408316589166e-06,0.00015034391929775727,5.714285714285714e-07,4241223937.0,1057212.0,96228886.5,97286098.5,0.0002492704973149358,0.02293821310666624,0.9891329592171897,relapsed,10,0.9890792555215798,0.9936687832567103,0.9880674062419181,0.9906044922140949,0.9912939808723519,0.9893524485375728,0.9893461943564262,0.9516705236756785,0.9883184635115451,0.9889095994864381
10.75,4.5,0.1,0.00019304541362277094,2.1445408316589166e-06,0.00019304541362277094,5.714285714285714e-07,4137268937.0,1029802.0,121262661.0,122292463.0,0.00024890864376506447,0.029558741494014704,0.99157918669117,relapsed,10,0.991596402174311,0.9917346637937788,0.9905836756421044,0.9894642729619783,0.9940746540105497,0.9860932040676029,0.9834954201243322,0.9928667777316698,0.9911173953470841,0.9925216602294136
10.75,4.75,0.1,0.0002478752176666359,2.1445408316589166e-06,0.0002478752176666359,5.714285714285714e-07,4127477522.5,885262.0,153839276.5,154724538.5,0.00021448015044883868,0.03748646422822524,0.994278464110591,relapsed,10,0.9898407354859243,0.9907572426760854,0.9928873063564088,0.9946165658146692,0.9944951343125905,0.9939370548284511,0.9954267171156214,0.993667546443915,0.9952825373191239,0.9937603949726583
10.75,5.0,0.1,0.0003182780796509667,2.1445408316589166e-06,0.0003182780796509667,5.714285714285714e-07,4151418733.5,958477.5,211337025.0,212295502.5,0.00023087950446085733,0.05113806053503468,0.995485172842981,relapsed,10,0.9956721199912288,0.9949568879463432,0.9946909099365389,0.9951256847762634,0.9927194195774631,0.9952213906649672,0.995899665810018,0.9963544971058732,0.9951448722415892,0.9967395046384009
10.75,5.25,0.1,0.0004086771438464067,2.1445408316589166e-06,0.0004086771438464067,5.714285714285714e-07,4152887911.5,1035272.5,250143316.0,251178588.5,0.00024928977667159464,0.060482872124828356,0.9958783409597829,relapsed,10,0.9968177312407387,0.9955477061220932,0.9958953511642683,0.9962704659144135,0.995675070209394,0.9958820607492296,0.9962462573031882,0.9956624112554554,0.9964696369607939,0.9594695980870673
10.75,5.5,0.1,0.0005247518399181385,2.1445408316589166e-06,0.0005247518399181385,5.714285714285714e-07,4183343183.5,1019262.5,336147357.0,337166619.5,0.00024364783267607335,0.08059740851046054,0.9969769768385983,relapsed,10,0.9971930586523375,0.9972727119088851,0.9972635135297518,0.9959728954459494,0.9974456052753057,0.9968660142654713,0.9966510704236049,0.9968337985093589,0.996048094748035,0.9966307875158993
10.75,5.75,0.1,0.0006737946999085468,2.1445408316589166e-06,0.0006737946999085468,5.714285714285714e-07,4124669411.5,1387929.5,412616322.0,414004251.5,0.0003364947251603512,0.10037271116703651,0.9966475477124418,relapsed,10,0.9976861912571033,0.9949782122036982,0.9953403769400307,0.9975950723820096,0.9859982454723429,0.9989263168787809,0.9873509070240499,0.9976741336374686,0.9979623224268809,0.995977418178215
10.75,6.0,0.1,0.0008651695203120635,2.1445408316589166e-06,0.0008651695203120635,5.714285714285714e-07,4208270414.0,1111380.0,515827825.0,516939205.0,0.00026409424553676034,0.12283887539171812,0.99785007600652,relapsed,10,0.9972290042315416,0.9980924797628034,0.9982776823163978,0.9958534866460256,0.9983439347138797,0.9977836205220351,0.9981711000941735,0.9975282618779477,0.9978355674625689,0.9974679410959322
10.75,6.25,0.1,0.0011108996538242307,2.1445408316589166e-06,0.0011108996538242307,5.714285714285714e-07,4267802494.0,1379694.5,618171727.5,619551422.0,0.00032327983826329335,0.1451687192345504,0.9977730750814094,relapsed,10,0.9982698325398321,0.9885099536073796,0.996813600427308,0.9985827665491864,0.98620305465131,0.9978579572173304,0.9983124855881714,0.9998453913806093,0.9792190990828913,0.9976775781226596
10.75,6.5,0.1,0.0014264233908999257,2.1445408316589166e-06,0.0014264233908999257,5.714285714285714e-07,4248372442.0,942768.0,793224634.5,794167402.5,0.00022191274726284934,0.18693450570593828,0.9988128850453541,relapsed,10,0.9982609336089587,0.9989620047036892,0.9986947281252501,0.9988039648976502,0.9988843625175068,0.9988735034351776,0.9979413524289742,0.9988306846578696,0.9985816935228969,0.9987991377967741
10.75,6.75,0.1,0.0018315638888734183,2.1445408316589166e-06,0.0018315638888734183,5.714285714285714e-07,4193281502.0,1100613.0,964897418.5,965998031.5,0.0002624705733385796,0.2303680377859831,0.9988606467465664,relapsed,10,0.9988835911399736,0.9975732565409268,0.9991039807597969,0.9993072015378645,0.9975787945662601,0.9980935391101597,0.9989018423993059,0.9990166656267299,0.9991327036085719,0.9985815064398924
