SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
21.5,22.5,0.1,1.6918979226151306e-11,4.599055378652317e-11,1.6918979226151306e-11,5.714285714285714e-07,4217621457.5,1.0,0.0,1.0,2.371004629212862e-10,2.371004629212862e-10,2.371004629212862e-10,relapsed,10,3.552946597712503e-08,1.7248796275749512e-09,1.1043160885707222e-08,2.463730489707165e-10,4.674987421367813e-10,0.0,4.927775514878926e-10,0.0,7.129527416829748e-10,0.0
21.5,22.75,0.1,1.3176514270095468e-11,4.599055378652317e-11,1.3176514270095468e-11,5.714285714285714e-07,4165850283.5,1.5,0.0,1.5,3.600705493284682e-10,3.600705493284682e-10,3.600705493284682e-10,relapsed,10,1.2779341359774956e-08,0.0,4.66385850771135e-10,0.0,0.0,0.0,2.4406975955982626e-10,1.7175660941896355e-09,9.615674768370751e-10,4.749938146602326e-10
21.5,23.0,0.1,1.026187963170189e-11,4.599055378652317e-11,1.026187963170189e-11,5.714285714285714e-07,4186625023.0,0.5,0.0,0.5,1.1942793951050248e-10,1.1942793951050248e-10,1.1942793951050248e-10,relapsed,10,2.3108543656190185e-10,9.611540703795385e-10,0.0,0.0,0.0,0.0,0.0,1.3330100023768161e-08,4.4782746057423005e-09,1.1273128360556848e-08
21.75,2.5,0.1,0.00820849986238988,3.581747930283181e-11,0.00820849986238988,5.714285714285714e-07,4233672491.5,0.0,1987088327.0,1987088327.0,0.0,0.4693533406255452,0.4693533406255452,relapsed,10,0.4736164138555059,0.4716699732471203,0.4752255500058672,0.47353470712488893,0.47221300233784713,0.47032524938921005,0.4740909462515888,0.46702894812978013,0.4714584114776664,0.47792638798259013
21.75,2.75,0.1,0.006392786120670757,3.581747930283181e-11,0.006392786120670757,5.714285714285714e-07,4163428240.0,0.0,1849898624.5,1849898624.5,0.0,0.44432100611874603,0.44432100611874603,relapsed,10,0.44734012001716,0.44541552246983934,0.39623535152979533,0.45126796900078164,0.46788960509736666,0.4172470794125822,0.44343761785162433,0.4497275202768905,0.4506608067857711,0.4420328778936089
21.75,3.0,0.1,0.004978706836786395,3.581747930283181e-11,0.004978706836786395,5.714285714285714e-07,4133612214.5,0.5,1682868379.0,1682868379.5,1.2095958064137853e-10,0.4071181069179125,0.4071181069179125,relapsed,10,0.41314766182644924,0.3998794384687628,0.4055412053926257,0.4083466340346949,0.4121154325705225,0.41397569092901965,0.41861521155744713,0.35415446158443803,0.4086252033354129,0.4045231607140942
21.75,3.25,0.1,0.003877420783172201,3.581747930283181e-11,0.003877420783172201,5.714285714285714e-07,4297750205.5,0.0,1524116879.0,1524116879.0,0.0,0.3546313317720345,0.3546313317720345,relapsed,10,0.37114766104645014,0.36994908020701445,0.36172982062934855,0.37707151067696654,0.3571028068109711,0.32030675770231004,0.36358107894275493,0.33293425200516313,0.3756189150659302,0.3521538716861718
21.75,3.5,0.1,0.0030197383422318506,3.581747930283181e-11,0.0030197383422318506,5.714285714285714e-07,4134234305.5,0.0,1309888975.5,1309888975.5,0.0,0.3168395593247781,0.3168395593247781,relapsed,10,0.314507974055366,0.3070886825597309,0.3108107194509298,0.3276817138946247,0.3127830855263952,0.31274178375426454,0.3241520411908332,0.32031300330008056,0.31083454722852727,0.31392883716886594
21.75,3.75,0.1,0.002351774585600911,3.581747930283181e-11,0.002351774585600911,5.714285714285714e-07,4192878198.5,0.0,1122731433.5,1122731433.5,0.0,0.2677710585300705,0.2677710585300705,relapsed,10,0.25817978447769485,0.2670451278631157,0.2726087568816601,0.27493818280630133,0.2652766129650942,0.27391705673069006,0.27765888455935256,0.2747449927771334,0.21748877363824984,0.2650411762502842
21.75,4.0,0.1,0.0018315638888734183,3.581747930283181e-11,0.0018315638888734183,5.714285714285714e-07,4201128377.0,1.0,924490961.0,924490962.0,2.3803128832594584e-10,0.22005777473055307,0.22005777473055307,relapsed,10,0.22904438299852675,0.2234724520163727,0.22524983272984397,0.19236382110514585,0.21827004034660774,0.21938654100782906,0.2174146447165599,0.2256137349648599,0.1607083681069802,0.23433196707665213
21.75,4.25,0.1,0.0014264233908999257,3.581747930283181e-11,0.0014264233908999257,5.714285714285714e-07,4162744918.5,0.5,790425628.0,790425628.5,1.20113052754664e-10,0.1898808704293179,0.1898808704293179,relapsed,10,0.19077584079485604,0.18154560517785118,0.1958051742356621,0.18264699735451081,0.1411125895157097,0.24202825352116222,0.19828949911036892,0.20391193873400418,0.19314857061491633,0.17707288490985215
21.75,4.5,0.1,0.0011108996538242307,3.581747930283181e-11,0.0011108996538242307,5.714285714285714e-07,4133703226.5,0.0,607092116.5,607092116.5,0.0,0.14686398206046927,0.14686398206046927,relapsed,10,0.15426165960403956,0.1570738007466091,0.13446170301588065,0.1213347193726213,0.15798444099561842,0.11954137155579678,0.14561610526528485,0.14374168643448815,0.13814175583069557,0.16341938150369056
21.75,4.75,0.1,0.0008651695203120635,3.581747930283181e-11,0.0008651695203120635,5.714285714285714e-07,4229717651.0,0.0,509080195.5,509080195.5,0.0,0.12035796180854816,0.12035796180854816,relapsed,10,0.12657302882494875,0.12244513146541941,0.12787459751585134,0.12287532497842649,0.11952891128279859,0.12167477986688549,0.11902644363294117,0.12100107892811374,0.09872445579013753,0.11615782731217691
21.75,5.0,0.1,0.0006737946999085467,3.581747930283181e-11,0.0006737946999085467,5.714285714285714e-07,4114328021.0,1.5,400094255.0,400094256.5,3.6457958440450757e-10,0.09724413183826697,0.09724413183826697,relapsed,10,0.09726335278085058,0.10083760723853732,0.08794650170222792,0.09871475115969115,0.09151140249385523,0.10045267929445466,0.09319392053146631,0.09949120274884948,0.08924256620526216,0.0966585198838929
21.75,5.25,0.1,0.0005247518399181385,3.581747930283181e-11,0.0005247518399181385,5.714285714285714e-07,4176208381.5,0.0,337544392.0,337544392.0,0.0,0.08082556260728581,0.08082556260728581,relapsed,10,0.08163474272711672,0.07841382193775355,0.08037105603371765,0.08341556216739622,0.07053585067406695,0.08831806548247374,0.08365447193015861,0.07248540415870387,0.07205648492919307,0.07910167607286614
21.75,5.5,0.1,0.0004086771438464067,3.581747930283181e-11,0.0004086771438464067,5.714285714285714e-07,4208108384.0,0.0,253787105.5,253787105.5,0.0,0.06030907057074507,0.06030907057074507,relapsed,10,0.05240463839546068,0.06699280584816522,0.06088770022121421,0.05787463848206119,0.0536068384932037,0.06227810453277315,0.06120734198164997,0.053834586365623986,0.05260916873271419,0.07215789449640102
21.75,5.75,0.1,0.0003182780796509667,3.581747930283181e-11,0.0003182780796509667,5.714285714285714e-07,4220788122.0,4.5,202703270.5,202703275.0,1.0661515977418209e-09,0.048024982335277716,0.048024982335277716,relapsed,10,0.04628430200916374,0.0500760771852084,0.049251240447028645,0.04693253104644339,0.04611753797131618,0.048811304676894755,0.03651224230562855,0.05098757207530685,0.05349097797962998,0.04947571401400185
21.75,6.0,0.1,0.00024787521766663585,3.581747930283181e-11,0.00024787521766663585,5.714285714285714e-07,4208539324.0,1.5,156303335.5,156303337.0,3.5641819750761583e-10,0.03713956909197696,0.03713956909197696,relapsed,10,0.038090925536640174,0.036000862530385744,0.0382298967894062,0.039070804682321644,0.0394261089428501,0.036416036690905276,0.03532490290856658,0.04546945261591145,0.03139770869958902,0.03451244318802926
21.75,6.25,0.1,0.00019304541362277094,3.581747930283181e-11,0.00019304541362277094,5.714285714285714e-07,4294452664.0,1.0,125601732.0,125601733.0,2.3285854525371945e-10,0.029247436827726087,0.029247436827726087,relapsed,10,0.030706586227515115,0.025427242559454083,0.022574551968834823,0.03076053891422617,0.02870523634441358,0.04049026823402034,0.02833867564189978,0.03228868104534309,0.02992578884858735,0.027570844419218674
21.75,6.5,0.1,0.00015034391929775727,3.581747930283181e-11,0.00015034391929775727,5.714285714285714e-07,4143393772.5,0.0,87836004.5,87836004.5,0.0,0.02119904824952285,0.02119904824952285,relapsed,10,0.020075698008637944,0.0245747319258892,0.01962060219858259,0.023292151844631386,0.01980199469308529,0.02528134056564646,0.01953687471814805,0.020490778806300753,0.019430765724807002,0.0230009431043507
21.75,6.75,0.1,0.00011708796207911745,3.581747930283181e-11,0.00011708796207911745,5.714285714285714e-07,4205709207.5,0.0,78729505.5,78729505.5,0.0,0.018719674046793925,0.018719674046793925,relapsed,10,0.020455639116997524,0.018852516595276547,0.0173632729200136,0.016905569607557475,0.018262446205698845,0.02313561830728109,0.020339510585397787,0.017022064443566364,0.0528026098871323,0.0157620870616008
21.75,7.0,0.1,9.118819655545164e-05,3.581747930283181e-11,9.118819655545164e-05,5.714285714285714e-07,4114488943.5,4.0,60831013.0,60831017.0,9.721742007155305e-10,0.014784586332671962,0.014784586332671962,relapsed,10,0.015292084976161215,0.02174503269734316,0.015580822059017061,0.012613701086004311,0.012276571967129236,0.016029673761173167,0.013740356701543013,0.011823901504889725,0.01869454630350607,0.014351211543421704
21.75,7.25,0.1,7.101743888425491e-05,3.581747930283181e-11,7.101743888425491e-05,5.714285714285714e-07,4182981546.0,2.0,45580178.5,45580180.5,4.781278564120159e-10,0.010896576998668882,0.010896576998668882,relapsed,10,0.008113287287539102,0.01256470792044411,0.012152947674234398,0.011357698588185826,0.010410508791874206,0.015526197664996235,0.014062197916820191,0.010023226556275846,0.009736101273880597,0.011357427127739187
21.75,7.5,0.1,5.530843701478336e-05,3.581747930283181e-11,5.530843701478336e-05,5.714285714285714e-07,4230243315.0,0.0,34017714.5,34017714.5,0.0,0.008041550323920316,0.008041550323920316,relapsed,10,0.0086747610216511,0.007260591596585943,0.012984499061676659,0.008196860669405982,0.009013552609673393,0.008180651696228374,0.006890121882615395,0.007891785470229116,0.027501627576590235,0.0069587332041013755
21.75,7.75,0.1,4.307425405756875e-05,3.581747930283181e-11,4.307425405756875e-05,5.714285714285714e-07,4181481236.5,3.5,26506394.0,26506397.5,8.370239640079275e-10,0.0063389971162913766,0.0063389971162913766,relapsed,10,0.005199745391859144,0.005213912545957433,0.005325874042328323,0.0063785247539853,0.022818578863688724,0.007809730285346668,0.005662103640253846,0.006156489435230473,0.012897404779764372,0.011152324990513128
21.75,8.0,0.1,3.354626279025118e-05,3.581747930283181e-11,3.354626279025118e-05,5.714285714285714e-07,4173860646.0,0.5,20220697.5,20220698.0,1.1979317049771958e-10,0.004844603046193795,0.004844603046193795,relapsed,10,0.004820275625638626,0.004694532165005796,0.00650952166982012,0.007892563672495218,0.01675213485057415,0.004728828571335683,0.004755196743761341,0.003851028104589647,0.0038786106216412474,0.005914550969641633
21.75,8.25,0.1,2.6125855730166755e-05,3.581747930283181e-11,2.6125855730166755e-05,5.714285714285714e-07,4210237363.0,0.0,15719569.5,15719569.5,0.0,0.003733653983061667,0.003733653983061667,relapsed,10,0.0038120166172655547,0.0033442859547695115,0.004112157705912153,0.009322246787281099,0.007699742980804876,0.004380508878983906,0.003585891649384498,0.0026872186014810753,0.0033500394144075404,0.0036865395475202617
21.75,8.5,0.1,2.0346836901064418e-05,3.581747930283181e-11,2.0346836901064418e-05,5.714285714285714e-07,4153483893.0,0.5,12493979.5,12493980.0,1.2038086889964015e-10,0.003008072336829452,0.003008072336829452,relapsed,10,0.0033870073750448147,0.002949836772856001,0.0024493247657287167,0.0030475772909868185,0.0035647490691853583,0.0034773295215867516,0.0016858726015955268,0.0019696447880334952,0.0037505473044917347,0.002802588142051942
21.75,8.75,0.1,1.5846132511575125e-05,3.581747930283181e-11,1.5846132511575125e-05,5.714285714285714e-07,4230465922.0,0.0,8612261.0,8612261.0,0.0,0.002035771274084264,0.002035771274084264,relapsed,10,0.0022394584245991273,0.0022246183259430957,0.0018126374731466015,0.0018229978457056924,0.001910711621071409,0.0038896092210160306,0.0021993295249521263,0.005701889445661774,0.0018922664170307208,0.0018374136206563893
21.75,9.0,0.1,1.2340980408667955e-05,3.581747930283181e-11,1.2340980408667955e-05,5.714285714285714e-07,4167969949.5,0.0,6940878.0,6940878.0,0.0,0.001665289837522136,0.001665289837522136,relapsed,10,0.001882534287470489,0.00253799604475236,0.0010573934842751955,0.0016657091227088847,0.0010668869576082737,0.002057968481221082,0.0016683174144395024,0.0013866247022164418,0.0013063842917759138,0.002250643482707065
21.75,9.25,0.1,9.61116520613947e-06,3.581747930283181e-11,9.61116520613947e-06,5.714285714285714e-07,4259956437.0,1.5,5365632.5,5365634.0,3.521162768172223e-10,0.0012595513778959331,0.0012595513778959331,relapsed,10,0.0012078252509243389,0.0012480936956022113,0.001606237650409175,0.0011079038486043193,0.0012314806854066423,0.001517691769670002,0.0012600497746203861,0.0020046556195098143,0.0012299453840483913,0.008656724303830854
21.75,9.5,0.1,7.48518298877006e-06,3.581747930283181e-11,7.48518298877006e-06,5.714285714285714e-07,4152956522.0,0.0,4412551.0,4412551.0,0.0,0.0010625083543795405,0.0010625083543795405,relapsed,10,0.0005678997515252699,0.001190002945155783,0.0008835466221320304,0.0008391247454778557,0.0028386214715084256,0.0008385153274452155,0.0009487697390726369,0.0016815222740615746,0.0011722781278164633,0.00446590149360873
21.75,9.75,0.1,5.829466373086882e-06,3.581747930283181e-11,5.829466373086882e-06,5.714285714285714e-07,4150841457.0,1.0,2924555.5,2924556.5,2.40915007320647e-10,0.0007045695506071458,0.0007045695506071458,relapsed,10,0.0006271330168184474,0.0009994180139793263,0.0003635372896970351,0.0007029072979958635,0.0006297374964220338,0.0006667492952344032,0.0008487489313518698,0.0006405415924915133,0.0009703805713523698,0.0007419050596656676
21.75,10.0,0.1,4.539992976248485e-06,3.581747930283181e-11,4.539992976248485e-06,5.714285714285714e-07,4207581765.5,0.0,2340381.5,2340381.5,0.0,0.0005562295946783307,0.0005562295946783307,relapsed,10,0.0005591661640736332,0.0004279450238642729,0.000594730167519851,0.00045605723460540574,0.0005574810410305578,0.0008167665287577374,0.0005535591432925979,0.0029263924941564856,0.0004484640078781878,0.0005182966629948096
21.75,10.25,0.1,3.5357500850409987e-06,3.581747930283181e-11,3.5357500850409987e-06,5.714285714285714e-07,4178846231.0,1.5,1986426.5,1986428.0,3.5895075269162257e-10,0.00047535321717847624,0.00047535321717847624,relapsed,10,0.00043669063976166253,0.0008911674970119732,0.0004956875879587218,0.0011802171076799955,0.0004700366700497,0.0004900300839668493,0.00035954749025185776,0.0006268045876555184,0.0004517420080620275,0.0004372732743741961
21.75,10.5,0.1,2.753644934974716e-06,3.581747930283181e-11,2.753644934974716e-06,5.714285714285714e-07,4123460076.5,0.5,1182981.0,1182981.5,1.2125738838834614e-10,0.0002868904944034566,0.0002868904944034566,relapsed,10,0.00024725836142912094,0.00015119330567553405,0.000283222678633147,0.0007739459861130005,0.00027724803614648594,0.0007163374074358115,0.00030412660869756576,0.00047599173489254416,0.0004078267390789658,0.0002582372924910533
21.75,10.75,0.1,2.1445408316589166e-06,3.581747930283181e-11,2.1445408316589166e-06,5.714285714285714e-07,4152668849.5,0.5,1142959.0,1142959.5,1.2040449602915057e-10,0.00027523492515845984,0.00027523492515845984,relapsed,10,0.00025592470022986404,0.0004671029929989036,0.0002617739861593216,0.0002820781234304129,0.00022886503626641343,0.00025337929311980217,0.0002372018852139045,0.0002879499819625862,0.0018944454351709982,0.001909386424587556
21.75,11.0,0.1,1.670170079024566e-06,3.581747930283181e-11,1.670170079024566e-06,5.714285714285714e-07,4125891304.0,4.5,834114.0,834118.5,1.0906734250699495e-09,0.00020216686251315748,0.00020216686251315748,relapsed,10,0.0001726398635403258,0.0001707962484024568,0.0002766542709315226,0.00019607334613229538,0.0002327206466733676,0.0002085374025374055,0.005526232798549655,0.00012453279298737534,0.00034369311917875617,0.00011200204030023208
21.75,11.25,0.1,1.3007297654067621e-06,3.581747930283181e-11,1.3007297654067621e-06,5.714285714285714e-07,4129143072.5,0.0,716400.5,716400.5,0.0,0.00017349858976096306,0.00017349858976096306,relapsed,10,0.00011642837923112195,0.00019029853187085247,0.00011290689812205351,0.00016292632679224548,0.00014731303045603883,0.0034659848739714153,0.00036712113686689394,0.00012302293827624612,0.0002772825203968814,0.000732587893397085
21.75,11.5,0.1,1.0130093598630711e-06,3.581747930283181e-11,1.0130093598630711e-06,5.714285714285714e-07,4253043727.5,2.0,497540.0,497542.0,4.702514547565276e-10,0.00011698492465123614,0.00011698492465123614,relapsed,10,0.0001239522878235786,0.00010244257747516245,0.0001723373568089325,0.00010163323770538709,0.00010819436209731986,0.0001340580098146134,0.00017879071685953084,0.00011738050641508955,0.0001794990977598145,9.53039090315482e-05
21.75,11.75,0.1,7.889324827200224e-07,3.581747930283181e-11,7.889324827200224e-07,5.714285714285714e-07,4177539115.0,0.0,371050.5,371050.5,0.0,8.882035327154561e-05,8.882035327154561e-05,relapsed,10,7.652349263739602e-05,8.303199617306226e-05,9.471613586326352e-05,0.0005265755395063382,6.918263510272825e-05,9.517216125577841e-05,7.116002125284286e-05,0.00011776265290731356,8.26301161408812e-05,0.00011803689158699346
21.75,12.0,0.1,6.14421235332821e-07,3.581747930283181e-11,6.14421235332821e-07,5.714285714285714e-07,4188508001.0,0.0,245124.0,245124.0,0.0,5.852298716905328e-05,5.852298716905328e-05,relapsed,10,6.904555811928179e-05,5.192584818024364e-05,5.1639925513010467e-05,7.527087890462023e-05,5.314051037352754e-05,5.3598868017542424e-05,6.273841297245969e-05,0.00015156926480389786,4.580579682258897e-05,6.451871746126406e-05
21.75,12.25,0.1,4.78511739212901e-07,3.581747930283181e-11,4.78511739212901e-07,5.714285714285714e-07,4253595745.0,0.0,183080.5,183080.5,0.0,4.30413492432154e-05,4.30413492432154e-05,relapsed,10,3.521081227110506e-05,6.539265634316775e-05,4.334790011907943e-05,4.1691633304740556e-05,3.667701709979316e-05,5.275353080664355e-05,6.195378520111715e-05,6.622092637401114e-05,3.495370004440107e-05,3.486536815074825e-05
21.75,12.5,0.1,3.726653172078671e-07,3.581747930283181e-11,3.726653172078671e-07,5.714285714285714e-07,4218181985.5,0.0,147343.5,147343.5,0.0,3.4930569735135486e-05,3.4930569735135486e-05,relapsed,10,5.052467295556774e-05,3.547753328702507e-05,4.108044563469228e-05,2.1977530711286488e-05,3.202720674436463e-05,3.563555494733853e-05,3.27428416262284e-05,6.913833854492175e-05,2.6162889076136373e-05,3.547694718283086e-05
21.75,12.75,0.1,2.902320408650404e-07,3.581747930283181e-11,2.902320408650404e-07,5.714285714285714e-07,4298000295.5,0.0,112173.0,112173.0,0.0,2.6098881407115063e-05,2.6098881407115063e-05,relapsed,10,4.5780093508811946e-05,2.568782858374176e-05,1.9189078122724187e-05,2.2344459881185428e-05,2.3654337923610065e-05,2.2875137515585233e-05,4.485224652280813e-05,3.50824206986942e-05,3.131754133487575e-05,2.6183093827904203e-05
21.75,13.0,0.1,2.2603294069810546e-07,3.581747930283181e-11,2.2603294069810546e-07,5.714285714285714e-07,4230070933.0,0.0,72104.0,72104.0,0.0,1.7045577046355408e-05,1.7045577046355408e-05,relapsed,10,1.6958695110609513e-05,1.551147422334045e-05,2.0817135786342793e-05,2.1916444676419925e-05,1.658352090456737e-05,1.4036628707655631e-05,1.4784259637397625e-05,1.7042410894514106e-05,2.8879634028992955e-05,9.463909694451033e-05
